AdjTurnover,AgreementPB,AppealConstruction,ComplicatedByApplication,ComplicatedByHomogeneous,ContiguityPB,ControlPB,CoordinationPB,DefinetelyPersonal,Genitive,Infinitive,InsertConstruction,InterjectionConstruction,IntroConstruction,Nominative,NotSeparatedSentences,SingleCompose,UnPersonal,UndefinetelyPersonal,Vocative,advphr,comphr,nomphr,participle,simlphr,syntaxNonFreePhrases,verbalAdverb,verbphr,Author,Novel
0.25769230769230766,0.1261841606669193,0.038461538461538464,0.015384615384615385,0.3576923076923077,0.08184918529746116,0.1436150056839712,0.07123910572186434,0.057692307692307696,0.0038461538461538464,0.0038461538461538464,0.13846153846153847,0.0,0.03076923076923077,0.03461538461538462,0.0,0.5,0.04230769230769231,0.05384615384615385,0.0,0.025767336112163697,0.2345585449033725,0.189465706707086,0.038461538461538464,0.7654414550966275,0.004168245547555892,0.10384615384615385,0.14323607427055704,Андреев,Кусака
0.18899521531100477,0.15080113100848255,0.014354066985645933,0.009569377990430622,0.2727272727272727,0.07445805843543826,0.11624253848570532,0.07854225573358467,0.05263157894736842,0.009569377990430622,0.014354066985645933,0.12679425837320574,0.0,0.01674641148325359,0.0430622009569378,0.004784688995215311,0.5023923444976076,0.02631578947368421,0.0645933014354067,0.0023923444976076554,0.019792648444863337,0.2412818096135721,0.2064090480678605,0.03110047846889952,0.7587181903864278,0.0053408733898837575,0.03110047846889952,0.1218975808985234,Андреев,Мельком
0.1138996138996139,0.12282789811949536,0.013513513513513514,0.03088803088803089,0.27413127413127414,0.07331587717210188,0.14782194715543917,0.09735777195905737,0.021235521235521235,0.003861003861003861,0.009652509652509652,0.08687258687258688,0.0,0.011583011583011582,0.03474903474903475,0.003861003861003861,0.5,0.007722007722007722,0.04054054054054054,0.0,0.015234467983813378,0.2325636753154011,0.1861461556772197,0.04826254826254826,0.7674363246845989,0.006427041180671268,0.0888030888030888,0.14282313734825042,Андреев,Молодежь
0.25,0.11971951428082778,0.018292682926829267,0.036585365853658534,0.3018292682926829,0.0762784333846417,0.1301522148110142,0.0870531896699162,0.036585365853658534,0.010670731707317074,0.003048780487804878,0.056402439024390245,0.0,0.013719512195121951,0.0350609756097561,0.006097560975609756,0.5,0.018292682926829267,0.06859756097560976,0.004573170731707317,0.016760731999315888,0.23516333162305456,0.19890542158371816,0.053353658536585365,0.7648366683769454,0.004617752693689072,0.06554878048780488,0.14161108260646485,Андреев,На реке
0.17553191489361702,0.14476987447698744,0.0,0.010638297872340425,0.24468085106382978,0.08284518828451883,0.10460251046025104,0.0887029288702929,0.1702127659574468,0.015957446808510637,0.005319148936170213,0.0797872340425532,0.0,0.0,0.047872340425531915,0.005319148936170213,0.5,0.0425531914893617,0.06382978723404255,0.0,0.023430962343096235,0.24351464435146444,0.2217573221757322,0.02127659574468085,0.7564853556485356,0.002510460251046025,0.010638297872340425,0.12719665271966527,Андреев,Прекрасна жизнь для воскресших
0.35,0.1678343949044586,0.016666666666666666,0.09333333333333334,0.3283333333333333,0.06735668789808917,0.13503184713375796,0.05923566878980892,0.03666666666666667,0.005,0.0016666666666666668,0.09833333333333333,0.0016666666666666668,0.015,0.03833333333333333,0.0033333333333333335,0.5016666666666667,0.02666666666666667,0.125,0.0033333333333333335,0.01767515923566879,0.2517515923566879,0.22022292993630574,0.125,0.7482484076433121,0.0028662420382165603,0.115,0.14076433121019108,Астафьев,Прокляты и убиты. Книга вторая
0.15666666666666668,0.13953488372093023,0.011666666666666667,0.06,0.22833333333333333,0.08050089445438283,0.1214221824686941,0.0684257602862254,0.07666666666666666,0.005,0.02,0.13,0.0,0.021666666666666667,0.051666666666666666,0.006666666666666667,0.5,0.023333333333333334,0.06166666666666667,0.01,0.01744186046511628,0.23881932021466906,0.21131484794275493,0.045,0.761180679785331,0.005143112701252236,0.06166666666666667,0.12097495527728086,Астафьев,Прокляты и убиты. Книга вторая
0.235,0.13478655767484105,0.02,0.06,0.29,0.07538601271571299,0.13841961852861034,0.07193460490463215,0.03833333333333333,0.005,0.008333333333333333,0.10666666666666667,0.0,0.01,0.03166666666666667,0.005,0.49833333333333335,0.025,0.085,0.008333333333333333,0.021798365122615803,0.2472297910990009,0.21653042688465032,0.06333333333333334,0.7527702089009991,0.004359673024523161,0.09333333333333334,0.1366030881017257,Астафьев,Прокляты и убиты. Книга вторая
0.49,0.16452575580640977,0.008333333333333333,0.08333333333333333,0.37166666666666665,0.07460749967561957,0.1366290385363955,0.06552484754119632,0.035,0.005,0.016666666666666666,0.14166666666666666,0.0,0.021666666666666667,0.03833333333333333,0.0033333333333333335,0.49833333333333335,0.008333333333333333,0.08333333333333333,0.0,0.021798365122615803,0.2496431815232905,0.23264564681458413,0.10666666666666667,0.7503568184767094,0.006617360840794083,0.15166666666666667,0.1328662255092773,Астафьев,Прокляты и убиты. Книга вторая
0.14333333333333334,0.12514665623777865,0.02,0.06833333333333333,0.2866666666666667,0.07763003519749706,0.1402033633163864,0.0698083691826359,0.045,0.005,0.02,0.105,0.0,0.011666666666666667,0.041666666666666664,0.005,0.5016666666666667,0.03,0.06333333333333334,0.006666666666666667,0.021705123191239736,0.24012514665623777,0.2006257332811889,0.041666666666666664,0.7598748533437623,0.004106374657802112,0.085,0.14626515447790378,Астафьев,Прокляты и убиты. Книга вторая
0.33166666666666667,0.13173076923076923,0.018333333333333333,0.04,0.3233333333333333,0.07275641025641026,0.13493589743589743,0.06826923076923076,0.018333333333333333,0.006666666666666667,0.01,0.13,0.005,0.021666666666666667,0.035,0.0033333333333333335,0.5,0.03833333333333333,0.08,0.021666666666666667,0.023076923076923078,0.2453525641025641,0.20801282051282052,0.09333333333333334,0.7546474358974359,0.004166666666666667,0.14,0.14423076923076922,Астафьев,Прокляты и убиты. Книга вторая
0.25666666666666665,0.13063226744186046,0.015,0.051666666666666666,0.2916666666666667,0.06795058139534883,0.1386264534883721,0.06831395348837209,0.04833333333333333,0.006666666666666667,0.01,0.10833333333333334,0.0016666666666666668,0.011666666666666667,0.05,0.0033333333333333335,0.49833333333333335,0.021666666666666667,0.10333333333333333,0.015,0.01907703488372093,0.2474563953488372,0.2167514534883721,0.06666666666666667,0.7525436046511628,0.0041787790697674415,0.09833333333333333,0.14189680232558138,Астафьев,Прокляты и убиты. Книга вторая
0.24333333333333335,0.1305393335623497,0.01,0.04666666666666667,0.33166666666666667,0.07557540364136035,0.14359326691858468,0.06544142906217795,0.023333333333333334,0.005,0.015,0.14,0.0,0.018333333333333333,0.03333333333333333,0.011666666666666667,0.5,0.023333333333333334,0.10666666666666667,0.0033333333333333335,0.0228443833734112,0.2408107179663346,0.20903469598076263,0.075,0.7591892820336654,0.005496392992098935,0.085,0.14548265200961868,Астафьев,Прокляты и убиты. Книга вторая
0.125,0.11461794019933555,0.008333333333333333,0.05,0.24833333333333332,0.0854295206454675,0.12339819648789749,0.07925961082107262,0.04,0.01,0.02,0.11833333333333333,0.0016666666666666668,0.011666666666666667,0.045,0.0033333333333333335,0.5,0.023333333333333334,0.08166666666666667,0.011666666666666667,0.021831988609397248,0.23943996203132414,0.1950640721404841,0.03666666666666667,0.7605600379686759,0.006407214048410062,0.07333333333333333,0.14095870906502136,Астафьев,Прокляты и убиты. Книга вторая
0.13,0.10656071719641402,0.015,0.043333333333333335,0.3016666666666667,0.07396088019559902,0.1297881010594947,0.0711083944580277,0.03333333333333333,0.0,0.021666666666666667,0.17333333333333334,0.0,0.03333333333333333,0.05333333333333334,0.01,0.5016666666666667,0.023333333333333334,0.08666666666666667,0.006666666666666667,0.021393643031784843,0.24266503667481662,0.19356153219233904,0.06833333333333333,0.7573349633251834,0.004278728606356968,0.07166666666666667,0.1466992665036675,Астафьев,Прокляты и убиты. Книга вторая
0.25,0.132858837485172,0.006666666666666667,0.05,0.35,0.07562277580071175,0.13493475682087783,0.06746737841043891,0.02666666666666667,0.006666666666666667,0.011666666666666667,0.17833333333333334,0.0,0.015,0.04666666666666667,0.0033333333333333335,0.5,0.03,0.10166666666666667,0.0,0.02224199288256228,0.23976868327402134,0.2158956109134045,0.07666666666666666,0.7602313167259787,0.004448398576512456,0.11833333333333333,0.1368623962040332,Астафьев,Прокляты и убиты. Книга вторая
0.21666666666666667,0.133178405434394,0.015,0.07,0.31,0.07615302109402931,0.13854129424383269,0.06703611011798355,0.051666666666666666,0.0,0.015,0.12166666666666667,0.0016666666666666668,0.023333333333333334,0.035,0.008333333333333333,0.5016666666666667,0.013333333333333334,0.07166666666666667,0.008333333333333333,0.021272792277440115,0.24025741866285305,0.19949946371111907,0.065,0.7597425813371469,0.003754022166607079,0.10333333333333333,0.14068644976760816,Астафьев,Прокляты и убиты. Книга вторая
0.49666666666666665,0.14863118317471508,0.018333333333333333,0.08666666666666667,0.37,0.07989660439431324,0.1404065327223593,0.058042533192339325,0.03333333333333333,0.015,0.013333333333333334,0.15333333333333332,0.0,0.025,0.035,0.0033333333333333335,0.49833333333333335,0.021666666666666667,0.07833333333333334,0.01,0.022441546234285042,0.24579955351897545,0.21266596169662788,0.155,0.7542004464810246,0.00657972036188462,0.18,0.13652919750910586,Астафьев,Прокляты и убиты. Книга вторая
0.21833333333333332,0.12536710719530103,0.016666666666666666,0.06666666666666667,0.28,0.0816813509544787,0.1461086637298091,0.07305433186490455,0.035,0.008333333333333333,0.013333333333333334,0.09666666666666666,0.0,0.016666666666666666,0.03833333333333333,0.0016666666666666668,0.5,0.02666666666666667,0.06666666666666667,0.0016666666666666668,0.022209985315712187,0.24302496328928047,0.19915565345080763,0.07666666666666666,0.7569750367107195,0.004955947136563877,0.08833333333333333,0.14115271659324521,Астафьев,Прокляты и убиты. Книга вторая
0.22,0.11779618049687342,0.013333333333333334,0.06,0.32166666666666666,0.07284096670610106,0.14432989690721648,0.07216494845360824,0.03,0.008333333333333333,0.013333333333333334,0.11166666666666666,0.0033333333333333335,0.008333333333333333,0.02666666666666667,0.0033333333333333335,0.49833333333333335,0.018333333333333333,0.056666666666666664,0.006666666666666667,0.019266520196045293,0.24116951157681257,0.19739732972790267,0.09166666666666666,0.7588304884231875,0.004732127767449721,0.12833333333333333,0.156329220888964,Астафьев,Прокляты и убиты. Книга вторая
0.18333333333333332,0.13049168068797906,0.008333333333333333,0.065,0.28,0.0719760702935128,0.13965227145260797,0.06973266031033838,0.023333333333333334,0.0033333333333333335,0.006666666666666667,0.08,0.0,0.018333333333333333,0.045,0.0033333333333333335,0.5,0.013333333333333334,0.10333333333333333,0.011666666666666667,0.0179472798653954,0.24509254066180594,0.20695457094784073,0.06666666666666667,0.754907459338194,0.00448681996634885,0.11666666666666667,0.15012151804075527,Астафьев,Прокляты и убиты. Книга вторая
0.17833333333333334,0.1308251389482685,0.006666666666666667,0.08,0.2783333333333333,0.07567336468576315,0.13616930312099187,0.07545959811885421,0.03833333333333333,0.013333333333333334,0.015,0.145,0.0,0.01,0.035,0.008333333333333333,0.5,0.03666666666666667,0.03166666666666667,0.016666666666666666,0.026507054296707994,0.23728088926891835,0.20350577169730655,0.043333333333333335,0.7627191107310817,0.005130397605814451,0.07,0.13488670371953826,Астафьев,Прокляты и убиты. Книга вторая
0.15166666666666667,0.12903916113845496,0.015,0.08166666666666667,0.25333333333333335,0.06783650759683287,0.13610100577787287,0.08495613096511877,0.04666666666666667,0.005,0.008333333333333333,0.12166666666666667,0.0,0.02,0.051666666666666666,0.006666666666666667,0.5,0.02666666666666667,0.04666666666666667,0.0033333333333333335,0.017547613952493046,0.2386047506954847,0.20243954632998074,0.06333333333333334,0.7613952493045153,0.003851915257864327,0.105,0.14530280333832657,Астафьев,Прокляты и убиты. Книга вторая
0.22833333333333333,0.1336691204959318,0.011666666666666667,0.09,0.23,0.07109647423479272,0.13502518403719488,0.06877179387834173,0.06833333333333333,0.01,0.02,0.13,0.0016666666666666668,0.015,0.055,0.0033333333333333335,0.5033333333333333,0.021666666666666667,0.07,0.008333333333333333,0.02053467648198373,0.2380860131731887,0.21503293297171638,0.06833333333333333,0.7619139868268113,0.0032932971716389,0.09833333333333333,0.13676869430453312,Астафьев,Прокляты и убиты. Книга вторая
0.13333333333333333,0.11567857880603181,0.015,0.08,0.25166666666666665,0.08448667630654823,0.1421193968188391,0.07519107622392068,0.07,0.005,0.015,0.12,0.0016666666666666668,0.016666666666666666,0.043333333333333335,0.0033333333333333335,0.5016666666666667,0.013333333333333334,0.06166666666666667,0.0016666666666666668,0.019004337946705228,0.23776079322454038,0.19355505060937822,0.05,0.7622392067754596,0.00516422226812642,0.1,0.14542449907044,Астафьев,Прокляты и убиты. Книга вторая
0.07833333333333334,0.09899039645407536,0.015,0.055,0.26,0.07929081507017977,0.13198719527210045,0.07510465402610195,0.065,0.005,0.013333333333333334,0.10333333333333333,0.0,0.008333333333333333,0.03833333333333333,0.0033333333333333335,0.5,0.023333333333333334,0.06333333333333334,0.015,0.018960847081999507,0.23984240334892884,0.1925634080275794,0.03333333333333333,0.7601575966510712,0.002462447672986949,0.07166666666666667,0.14700812607732086,Астафьев,Прокляты и убиты. Книга вторая
0.2733333333333333,0.1359713401726103,0.018333333333333333,0.07,0.3283333333333333,0.07458068718449763,0.1446018563751832,0.06757857026542909,0.016666666666666666,0.0,0.01,0.12666666666666668,0.0016666666666666668,0.018333333333333333,0.04,0.0016666666666666668,0.495,0.018333333333333333,0.08166666666666667,0.0,0.01823807197524833,0.24556261195245074,0.21560006513597135,0.06333333333333334,0.7544373880475492,0.0073277967757694185,0.07166666666666667,0.1353199804592086,Астафьев,Прокляты и убиты. Книга вторая
0.16,0.10577116428715061,0.013333333333333334,0.06166666666666667,0.275,0.0748039412829278,0.124069977880555,0.0697767946913332,0.03666666666666667,0.006666666666666667,0.023333333333333334,0.16,0.0016666666666666668,0.018333333333333333,0.06166666666666667,0.006666666666666667,0.5,0.02,0.05,0.0016666666666666668,0.018902071184395738,0.23587371807761914,0.20772169716468933,0.03333333333333333,0.7641262819223809,0.005027146591594611,0.058333333333333334,0.1278906092901669,Астафьев,Прокляты и убиты. Книга вторая
0.17333333333333334,0.13228854574786816,0.01,0.04666666666666667,0.22166666666666668,0.07490205116386264,0.12560497810555427,0.07582392256280249,0.07166666666666667,0.005,0.015,0.1,0.0016666666666666668,0.016666666666666666,0.05333333333333334,0.008333333333333333,0.49833333333333335,0.025,0.06166666666666667,0.01,0.020511638626411616,0.24153030652224014,0.20096796496888683,0.04666666666666667,0.7584696934777598,0.0029960820465545056,0.07,0.1345932242452178,Астафьев,Прокляты и убиты. Книга вторая
0.24,0.15296400846859562,0.013333333333333334,0.07,0.29,0.07939308398023995,0.13637967537050105,0.07180663373323924,0.06333333333333334,0.0016666666666666668,0.008333333333333333,0.13166666666666665,0.0,0.02666666666666667,0.043333333333333335,0.01,0.5016666666666667,0.02666666666666667,0.07666666666666666,0.005,0.023465067043048696,0.24153140437544107,0.21118560338743825,0.06833333333333333,0.7584685956245589,0.0038814396612561752,0.1,0.13038108680310515,Астафьев,Прокляты и убиты. Книга вторая
0.2733333333333333,0.1259375,0.015,0.06166666666666667,0.33,0.079375,0.1353125,0.06953125,0.04,0.006666666666666667,0.011666666666666667,0.15,0.0,0.02,0.058333333333333334,0.0,0.5,0.02,0.06666666666666667,0.006666666666666667,0.0190625,0.2428125,0.2075,0.06833333333333333,0.7571875,0.00734375,0.125,0.1378125,Астафьев,Прокляты и убиты. Книга вторая
0.32,0.13516642547033286,0.011666666666666667,0.06666666666666667,0.3383333333333333,0.07163531114327062,0.1516642547033285,0.0597684515195369,0.03666666666666667,0.006666666666666667,0.011666666666666667,0.15833333333333333,0.0,0.013333333333333334,0.045,0.0033333333333333335,0.5,0.03,0.11,0.01,0.017655571635311142,0.24804630969609262,0.21620839363241678,0.11,0.7519536903039074,0.005065123010130246,0.145,0.14370477568740955,Астафьев,Прокляты и убиты. Книга вторая
0.25,0.1385141212448282,0.006666666666666667,0.065,0.285,0.0784313725490196,0.14031300593631948,0.0672782874617737,0.028333333333333332,0.008333333333333333,0.011666666666666667,0.15,0.0016666666666666668,0.016666666666666666,0.051666666666666666,0.013333333333333334,0.5016666666666667,0.025,0.09666666666666666,0.0033333333333333335,0.021406727828746176,0.24194999100557654,0.19913653534808418,0.07166666666666667,0.7580500089944234,0.0037776578521316784,0.155,0.14319122144270552,Астафьев,Прокляты и убиты. Книга вторая
0.305,0.1353691169526208,0.015,0.065,0.33666666666666667,0.0813788761215174,0.14213757280025185,0.073508578624272,0.013333333333333334,0.0033333333333333335,0.006666666666666667,0.10166666666666667,0.0,0.013333333333333334,0.041666666666666664,0.005,0.49666666666666665,0.008333333333333333,0.10333333333333333,0.01,0.016842436644105147,0.24696993546356052,0.20415551707854557,0.09166666666666666,0.7530300645364395,0.004407366598457422,0.12333333333333334,0.14607272154887455,Астафьев,Прокляты и убиты. Книга вторая
0.13833333333333334,0.1053749734438071,0.013333333333333334,0.04,0.2733333333333333,0.07138304652644997,0.14149139579349904,0.07435734013171871,0.04,0.006666666666666667,0.013333333333333334,0.095,0.0016666666666666668,0.008333333333333333,0.051666666666666666,0.0033333333333333335,0.5,0.03,0.045,0.005,0.02082005523688124,0.236668791162099,0.1882302953048651,0.05,0.763331208837901,0.006373486297004461,0.07666666666666666,0.1504142766093053,Астафьев,Прокляты и убиты. Книга вторая
0.245,0.14178977755136696,0.011666666666666667,0.058333333333333334,0.29833333333333334,0.07454576328748515,0.13669553404652743,0.06469689251146205,0.028333333333333332,0.0016666666666666668,0.016666666666666666,0.09833333333333333,0.0,0.02,0.03833333333333333,0.0016666666666666668,0.5,0.025,0.105,0.0033333333333333335,0.01901850908473425,0.2467311937510613,0.21463745967057227,0.09,0.7532688062489387,0.003226354219731703,0.095,0.14331805060281883,Астафьев,Прокляты и убиты. Книга вторая
1.0909090909090908,0.21018276762402088,0.0,0.09090909090909091,0.45454545454545453,0.07180156657963446,0.16057441253263707,0.057441253263707574,0.0,0.045454545454545456,0.045454545454545456,0.11363636363636363,0.0,0.022727272727272728,0.0,0.0,0.5,0.022727272727272728,0.06818181818181818,0.0,0.015665796344647518,0.25326370757180156,0.26370757180156656,0.20454545454545456,0.7467362924281984,0.0026109660574412533,0.045454545454545456,0.12532637075718014,Астафьев,Прокляты и убиты. Книга вторая
0.5433333333333333,0.15353925353925355,0.008333333333333333,0.08333333333333333,0.37,0.07863577863577864,0.13925353925353925,0.06280566280566281,0.028333333333333332,0.008333333333333333,0.011666666666666667,0.11166666666666666,0.0016666666666666668,0.02,0.023333333333333334,0.006666666666666667,0.505,0.015,0.12666666666666668,0.005,0.019562419562419563,0.24916344916344915,0.21866151866151867,0.13833333333333334,0.7508365508365509,0.005019305019305019,0.16333333333333333,0.14234234234234233,Астафьев,Прокляты и убиты. Книга первая
0.38166666666666665,0.15563186813186813,0.008333333333333333,0.09333333333333334,0.34833333333333333,0.07815934065934066,0.14423076923076922,0.06538461538461539,0.03,0.008333333333333333,0.006666666666666667,0.14166666666666666,0.0016666666666666668,0.016666666666666666,0.03333333333333333,0.0016666666666666668,0.5033333333333333,0.016666666666666666,0.10333333333333333,0.005,0.018818681318681318,0.2456043956043956,0.22087912087912087,0.12166666666666667,0.7543956043956044,0.006456043956043956,0.11833333333333333,0.13447802197802197,Астафьев,Прокляты и убиты. Книга первая
0.30666666666666664,0.13537237690303114,0.018333333333333333,0.08833333333333333,0.34833333333333333,0.07886435331230283,0.14511041009463724,0.0683033877383075,0.04666666666666667,0.013333333333333334,0.016666666666666666,0.13166666666666665,0.0,0.03,0.021666666666666667,0.0,0.5016666666666667,0.013333333333333334,0.115,0.008333333333333333,0.015361404471265945,0.24660540392264435,0.2102592237004526,0.115,0.7533945960773556,0.0046632835002057334,0.13,0.14127005897682074,Астафьев,Прокляты и убиты. Книга первая
0.4716666666666667,0.1603490946984499,0.015,0.06166666666666667,0.3333333333333333,0.07359645694932916,0.1457600625244236,0.06525986713559985,0.03,0.0033333333333333335,0.01,0.125,0.0,0.013333333333333334,0.043333333333333335,0.0016666666666666668,0.5066666666666667,0.016666666666666666,0.11333333333333333,0.0033333333333333335,0.01615214276410056,0.2478832877426078,0.2276931092874821,0.14333333333333334,0.7521167122573922,0.005080109417741305,0.14,0.13924710173244756,Астафьев,Прокляты и убиты. Книга первая
0.2683333333333333,0.15144529171838977,0.011666666666666667,0.07333333333333333,0.3,0.08086540166696222,0.13406632381627948,0.06845185316545487,0.04666666666666667,0.0016666666666666668,0.018333333333333333,0.10833333333333334,0.0016666666666666668,0.02666666666666667,0.045,0.006666666666666667,0.5016666666666667,0.02666666666666667,0.08666666666666667,0.0,0.022344387302713247,0.24649760595850329,0.20978896967547436,0.06666666666666667,0.7535023940414968,0.006916119879411243,0.075,0.1260861854938819,Астафьев,Прокляты и убиты. Книга первая
0.29,0.13853141559424678,0.011666666666666667,0.08333333333333333,0.32166666666666666,0.08205904617713854,0.13898561695685088,0.06570779712339136,0.055,0.005,0.011666666666666667,0.14333333333333334,0.0,0.02,0.04833333333333333,0.0033333333333333335,0.505,0.015,0.09666666666666666,0.006666666666666667,0.01514004542013626,0.2502649507948524,0.21559424678274036,0.11166666666666666,0.7497350492051477,0.005299015897047691,0.11666666666666667,0.14034822104466313,Астафьев,Прокляты и убиты. Книга первая
0.4066666666666667,0.13935204012471195,0.008333333333333333,0.056666666666666664,0.34,0.07970719804798698,0.1420631693100176,0.06289819709909177,0.04,0.01,0.02,0.14166666666666666,0.0,0.02,0.02666666666666667,0.0033333333333333335,0.5033333333333333,0.011666666666666667,0.09,0.006666666666666667,0.017893452623017485,0.24440829605530703,0.2210925850616782,0.11,0.755591703944693,0.0037955808594279518,0.125,0.1363697980208757,Астафьев,Прокляты и убиты. Книга первая
0.2783333333333333,0.1391319565978299,0.006666666666666667,0.04833333333333333,0.275,0.08102905145257262,0.1400070003500175,0.06265313265663283,0.04833333333333333,0.005,0.011666666666666667,0.11166666666666666,0.0,0.011666666666666667,0.04666666666666667,0.006666666666666667,0.5033333333333333,0.025,0.06666666666666667,0.006666666666666667,0.02152607630381519,0.24098704935246762,0.20423521176058804,0.04833333333333333,0.7590129506475324,0.004900245012250612,0.09,0.13545677283864194,Астафьев,Прокляты и убиты. Книга первая
