ROOT,acl,acl:relcl,advcl,advmod,amod,appos,aux,aux:pass,case,cc,ccomp,compound,conj,cop,csubj,csubj:pass,det,discourse,expl,fixed,flat,flat:foreign,flat:name,iobj,mark,nmod,nsubj,nsubj:pass,nummod,nummod:entity,nummod:gov,obj,obl,orphan,parataxis,punct,xcomp,Author,Novel
0.044033465433729636,0.008806693086745927,0.007338910905621606,0.02084250697196536,0.08014090708938794,0.04491413474240423,0.0016145603992367532,0.0029355643622486424,0.00044033465433729633,0.08190224570673713,0.05269338030236313,0.008219580214296198,0.0001467782181124321,0.09320416850139439,0.005724350506384853,0.002201673271686482,0.0002935564362248642,0.02774108322324967,0.0005871128724497284,0.0,0.004256568325260532,0.0,0.0001467782181124321,0.0030823425803610744,0.014090708938793483,0.024071627770438867,0.03537355056509614,0.0754440041097901,0.0016145603992367532,0.0008806693086745927,0.0,0.0020548950535740494,0.03493321591075884,0.09056216057537061,0.0002935564362248642,0.01115514457654484,0.20578306179362982,0.01247614853955673,Гончаров,Обрыв
0.05470459518599562,0.007658643326039387,0.003464624361779723,0.021152443471918306,0.07658643326039387,0.0350109409190372,0.002552881108679796,0.0023705324580598104,0.00018234865061998541,0.07622173595915391,0.053610503282275714,0.006382202771699489,0.0,0.09810357403355215,0.0014587892049598833,0.0023705324580598104,0.0,0.030087527352297593,0.0,0.0,0.005470459518599562,0.0,0.0,0.0036469730123997084,0.012764405543398978,0.01823486506199854,0.030087527352297593,0.07840991976659373,0.0009117432530999271,0.0018234865061998542,0.0,0.002188183807439825,0.041028446389496716,0.08916849015317287,0.0009117432530999271,0.01112326768781911,0.21808898614150254,0.014223194748358862,Гончаров,Обрыв
0.06310475389145982,0.006941522928060581,0.0037862852334875894,0.018300378628523347,0.08182583087925957,0.0340765671013883,0.0039966344131257886,0.005679427850231384,0.00021034917963819942,0.08098443416070678,0.03933529659234329,0.005679427850231384,0.0,0.08098443416070678,0.0037862852334875894,0.00357593605384939,0.0,0.02860748843079512,0.00021034917963819942,0.0,0.004206983592763988,0.0,0.0,0.0033655868742111907,0.009676062263357174,0.019562473706352546,0.029448885149347917,0.08371897349600337,0.001051745898190997,0.0008413967185527977,0.0,0.004627681952040387,0.03954564577198149,0.08098443416070678,0.001051745898190997,0.016196886832141353,0.23453933529659235,0.010096760622633571,Гончаров,Обрыв
0.05961844197138315,0.0051669316375198724,0.0043720190779014305,0.021263910969793322,0.0892289348171701,0.02384737678855326,0.0013910969793322733,0.005564387917329093,0.0005961844197138314,0.0777027027027027,0.04153418124006359,0.007352941176470588,0.0001987281399046105,0.08048489666136725,0.004968203497615262,0.0033783783783783786,0.0001987281399046105,0.025437201907790145,0.0001987281399046105,0.0,0.005763116057233704,0.0,0.0,0.0033783783783783786,0.015302066772655007,0.025437201907790145,0.025437201907790145,0.08088235294117647,0.001987281399046105,0.0021860095389507153,0.0,0.0047694753577106515,0.03577106518282989,0.08426073131955485,0.0009936406995230524,0.01609697933227345,0.2269475357710652,0.018282988871224166,Гончаров,Обрыв
0.06132461161079313,0.005519215044971382,0.004701553556827474,0.022690106295993457,0.07726901062959934,0.028004905968928864,0.0022485690923957483,0.004701553556827474,0.0006132461161079313,0.07420278004905968,0.0437448896156991,0.007154538021259199,0.0,0.07726901062959934,0.005928045789043336,0.003679476696647588,0.0,0.026573998364677023,0.0002044153720359771,0.0002044153720359771,0.004088307440719542,0.0,0.0002044153720359771,0.003475061324611611,0.014922322158626329,0.01901062959934587,0.025347506132461162,0.0856500408830744,0.0012264922322158627,0.0014309076042518397,0.0,0.003066230580539657,0.03679476696647588,0.08176614881439084,0.0008176614881439084,0.01982829108748978,0.24223221586263288,0.014104660670482421,Гончаров,Обрыв
0.04798464491362764,0.006397952655150352,0.006078055022392835,0.019673704414587333,0.08285348688419705,0.03326935380678183,0.0017594369801663468,0.005438259756877799,0.0,0.07373640435060781,0.05166346769033909,0.008797184900831733,0.0001599488163787588,0.08205374280230326,0.005118362124120281,0.0022392834293026233,0.0001599488163787588,0.030390275111964172,0.0,0.0,0.007677543186180422,0.0,0.0,0.0019193857965451055,0.017914267434420986,0.02495201535508637,0.030390275111964172,0.07501599488163788,0.0017594369801663468,0.001599488163787588,0.0,0.004318618042226488,0.03662827895073576,0.08125399872040946,0.0009596928982725527,0.01999360204734485,0.22264875239923224,0.015195137555982086,Гончаров,Обрыв
0.060216780409474105,0.004616619831393015,0.004616619831393015,0.01565636290646327,0.08811722199919711,0.02549177037334404,0.003211561621838619,0.004415897230028101,0.0006021678040947411,0.07165796868727418,0.045965475712565235,0.009835407466880771,0.0,0.07486953030911281,0.00602167804094741,0.004215174628663188,0.0,0.028703331995182657,0.0002007226013649137,0.0002007226013649137,0.005419510236852669,0.0,0.0002007226013649137,0.010236852669610599,0.013247691690084303,0.02609393817743878,0.025692492974708953,0.0893215576073866,0.0014050582095543958,0.0018065034122842231,0.0,0.003211561621838619,0.03291850662384584,0.07808109193095142,0.0004014452027298274,0.018667201926936973,0.23203532717784023,0.012645523885989562,Гончаров,Обрыв
0.05339695523744604,0.006816632583503749,0.0038627584639854577,0.01681436037264258,0.07566462167689161,0.032947057486934786,0.002044989775051125,0.00408997955010225,0.0,0.08225403317427857,0.046353101567825496,0.0045444217223358325,0.0,0.09452397182458531,0.0018177686889343332,0.002044989775051125,0.00022722108611679165,0.02931152010906612,0.00022722108611679165,0.0,0.0034083162917518746,0.0,0.0006816632583503749,0.0018177686889343332,0.01522381276982504,0.01681436037264258,0.032492615314701205,0.07112019995455578,0.0013633265167007499,0.0011361054305839581,0.0,0.004317200636219041,0.035219268348102704,0.08566234946603045,0.0022722108611679163,0.021131561008861623,0.23721881390593047,0.013178822994773916,Гончаров,Обрыв
0.056656694091249064,0.0033657442034405387,0.002056843679880329,0.02524308152580404,0.07198952879581152,0.032535527299925204,0.0011219147344801795,0.0024308152580403888,0.0018698578908002991,0.07479431563201197,0.04281974569932685,0.007292445774121167,0.00037397157816005983,0.08040388930441286,0.004487658937920718,0.002617801047120419,0.0,0.01795063575168287,0.0005609573672400897,0.00018698578908002991,0.0029917726252804786,0.0,0.0,0.00037397157816005983,0.014584891548242334,0.01795063575168287,0.02580403889304413,0.08302169035153328,0.002804786836200449,0.0009349289454001496,0.0,0.0033657442034405387,0.04356768885564697,0.08395661929693343,0.0011219147344801795,0.027860882572924458,0.25149588631264025,0.011406133133881825,Горький,В людях
0.06058190514149064,0.00438421681944998,0.0023913909924272616,0.022518931845356714,0.07791948983658828,0.03626943005181347,0.0035870864886408927,0.0017935432443204463,0.00019928258270227183,0.07552809884416102,0.038262255878836186,0.004982064567556795,0.00019928258270227183,0.08529294539657234,0.0051813471502590676,0.004184934236747709,0.0,0.016939019529693105,0.00219210840972499,0.0,0.00438421681944998,0.0,0.0,0.0,0.010561976883220407,0.013750498206456756,0.025707453168593065,0.08668792347548825,0.0009964129135113591,0.0007971303308090873,0.0,0.003387803905938621,0.03068951773614986,0.08190514149063371,0.0011956954962136308,0.02510960542048625,0.26125946592267835,0.011159824631327222,Горький,В людях
0.057045712126936154,0.0056667925953910086,0.0017000377786173025,0.022478277295051002,0.07121269361541367,0.0404231205137892,0.003400075557234605,0.0018889308651303363,0.0,0.07555723460521345,0.03947865508122403,0.0037778617302606727,0.0,0.08424631658481299,0.00415564790328674,0.003966754816773706,0.0,0.01718927087268606,0.002455610124669437,0.00018889308651303362,0.00415564790328674,0.0,0.00037778617302606723,0.0,0.012089157536834151,0.016244805440120892,0.027767283717415943,0.08216849263316962,0.00207782395164337,0.0013222516055912353,0.0,0.00207782395164337,0.03494522100491122,0.0814129202871175,0.0017000377786173025,0.026445032111824706,0.26445032111824707,0.007933509633547412,Горький,В людях
0.05584512285927029,0.003536857781087118,0.0031645569620253164,0.016195085629188383,0.07092330603127327,0.033693224125093076,0.0020476545048399106,0.0033507073715562173,0.00037230081906180194,0.08060312732688012,0.03592702903946389,0.0052122114668652275,0.00018615040953090097,0.07985852568875651,0.004653760238272524,0.004467609828741623,0.0,0.02122114668652271,0.0007446016381236039,0.00037230081906180194,0.0031645569620253164,0.0,0.0,0.00018615040953090097,0.014333581533879374,0.012658227848101266,0.03536857781087118,0.08358153387937453,0.0013030528667163069,0.0022338049143708115,0.0,0.004095309009679821,0.03611317944899479,0.08544303797468354,0.0018615040953090098,0.03220402084884587,0.2565152643335815,0.008562918838421444,Горький,В людях
0.050323866467364226,0.004484304932735426,0.0036538780933399765,0.018435475834578975,0.07224713502740408,0.0458395615346288,0.0029895366218236174,0.0014947683109118087,0.0004982561036372695,0.07988706194984221,0.037867463876432486,0.0051486464042517855,0.0,0.08619830592924764,0.005646902507889055,0.004318219564856336,0.0,0.01976415877761169,0.0013286829430327188,0.00016608536787908985,0.002159109782428168,0.0,0.0,0.0004982561036372695,0.012954658694569009,0.014615512373359906,0.027071914964291646,0.07639926922438134,0.0029895366218236174,0.0006643414715163594,0.0,0.003986048829098156,0.042683939544926094,0.08586613519348946,0.002159109782428168,0.027570171067928917,0.25145324696894206,0.008636439129712672,Горький,В людях
0.06550976138828633,0.005206073752711497,0.0026030368763557484,0.019956616052060738,0.06420824295010846,0.03796095444685466,0.00368763557483731,0.0019522776572668114,0.0,0.07093275488069414,0.04121475054229935,0.003036876355748373,0.0,0.08503253796095445,0.0032537960954446853,0.00368763557483731,0.0,0.015184381778741865,0.0006507592190889371,0.00021691973969631235,0.0021691973969631237,0.0,0.0,0.0017353579175704988,0.012364425162689804,0.01106290672451193,0.02776572668112798,0.08199566160520608,0.0013015184381778742,0.002386117136659436,0.0,0.0028199566160520607,0.03731019522776573,0.07592190889370933,0.002386117136659436,0.025379609544468548,0.28134490238611715,0.009761388286334056,Горький,В людях
0.05964214711729622,0.002982107355864811,0.002385685884691849,0.019880715705765408,0.07693836978131213,0.034393638170974156,0.0015904572564612327,0.0011928429423459245,0.0009940357852882703,0.0679920477137177,0.03737574552683896,0.00437375745526839,0.00019880715705765408,0.08926441351888668,0.004771371769383698,0.0031809145129224653,0.00019880715705765408,0.01411530815109344,0.0015904572564612327,0.0,0.002783300198807157,0.0,0.00019880715705765408,0.0007952286282306163,0.012723658051689861,0.014711729622266401,0.019681908548707754,0.08151093439363817,0.002385685884691849,0.0009940357852882703,0.0,0.002186878727634195,0.04055666003976143,0.08548707753479125,0.0019880715705765406,0.0268389662027833,0.27415506958250496,0.009940357852882704,Горький,В людях
0.04612319950965369,0.005363162733680662,0.002451731535396874,0.01961385228317499,0.0697211155378486,0.046276432730616,0.0022984983144345695,0.0007661661048115232,0.0006129328838492185,0.07891510879558689,0.039687404229236896,0.005209929512718358,0.00045969966288691386,0.10052099295127184,0.004443763407906834,0.003217897640208397,0.0,0.019000919399325775,0.002604964756359179,0.00015323322096230462,0.0021452650934722646,0.0,0.0,0.00045969966288691386,0.013637756665645111,0.019000919399325775,0.032178976402083975,0.07707631014403923,0.0021452650934722646,0.0009193993257738277,0.0,0.0027581979773214833,0.03907447134538768,0.09086730003064665,0.0010726325467361323,0.021299417713760344,0.2410358565737052,0.008887526815813668,Горький,В людях
0.047086247086247084,0.006216006216006216,0.005128205128205128,0.023154623154623154,0.06635586635586635,0.041025641025641026,0.0032634032634032634,0.0010878010878010878,0.0006216006216006216,0.07878787878787878,0.03838383838383838,0.007925407925407926,0.0001554001554001554,0.08733488733488734,0.004662004662004662,0.004817404817404817,0.0,0.02035742035742036,0.0009324009324009324,0.0,0.002641802641802642,0.0,0.0001554001554001554,0.000777000777000777,0.017404817404817405,0.020668220668220667,0.026884226884226883,0.08391608391608392,0.00202020202020202,0.0012432012432012432,0.0,0.002331002331002331,0.04413364413364414,0.08407148407148407,0.0009324009324009324,0.02035742035742036,0.24024864024864026,0.014918414918414918,Горький,В людях
0.04716981132075472,0.006446540880503145,0.002987421383647799,0.02122641509433962,0.0800314465408805,0.04591194968553459,0.003459119496855346,0.002672955974842767,0.0015723270440251573,0.07468553459119497,0.04261006289308176,0.007075471698113208,0.0,0.08160377358490566,0.006132075471698114,0.0031446540880503146,0.00031446540880503143,0.022641509433962263,0.0004716981132075472,0.0,0.002830188679245283,0.0,0.00015723270440251572,0.0014150943396226414,0.018867924528301886,0.020754716981132074,0.030345911949685535,0.08128930817610062,0.0025157232704402514,0.00110062893081761,0.0,0.002830188679245283,0.04213836477987421,0.09025157232704402,0.0006289308176100629,0.019654088050314465,0.22547169811320755,0.009591194968553459,Горький,В людях
0.053492091700728626,0.003909720988093122,0.001954860494046561,0.018482317398258397,0.06824240270126178,0.03660920561578106,0.002665718855518038,0.002488004265150169,0.0010662875422072153,0.07943842189443753,0.03589834725430958,0.006042296072507553,0.0005331437711036076,0.08690243468988804,0.006397725253243291,0.0037320063977252533,0.0,0.020970321663408564,0.0015994313133108227,0.0,0.0021325750844144306,0.0,0.0,0.0023102896747822996,0.011906877554647236,0.016705171494579705,0.02505775724186956,0.08245956993069131,0.0021325750844144306,0.0012440021325750845,0.0,0.004087435578460991,0.037497778567620405,0.08441443042473787,0.0021325750844144306,0.02665718855518038,0.26159587702150344,0.009241158699129198,Горький,В людях
0.054029797163884404,0.008795548375516065,0.0032310177705977385,0.016873092802010412,0.059414826781547296,0.049901274457009516,0.003590019745108598,0.0008975049362771495,0.0003590019745108598,0.06767187219529708,0.03787470831089571,0.005385029617662897,0.0005385029617662897,0.09208400646203554,0.0028720157960868786,0.0028720157960868786,0.0001795009872554299,0.022617124394184167,0.0014360078980434393,0.0001795009872554299,0.0041285227068748875,0.0,0.0,0.0023335128343205886,0.012565069107880094,0.015796086878477833,0.03787470831089571,0.07646742057081314,0.0030515167833423083,0.001974510859809729,0.0,0.003590019745108598,0.033925686591276254,0.07287740082570454,0.0026925148088314485,0.026745647101059054,0.26709746903607967,0.008077544426494346,Горький,В людях
0.046097672295755364,0.005020538566864446,0.0030427506465845124,0.018712916476494753,0.07196105279172371,0.04670622242507227,0.005629088696181348,0.0010649627263045794,0.00015213753232922562,0.07378670317967442,0.04077285866423246,0.003347025711242964,0.00030427506465845124,0.09295603225315685,0.0025863380495968354,0.0038034383082306404,0.0,0.026624068157614485,0.0022820629849383844,0.00045641259698767686,0.003347025711242964,0.0,0.0,0.00243420051726761,0.00836756427810741,0.012018865054008824,0.03529590750038034,0.0754602160352959,0.0025863380495968354,0.0030427506465845124,0.0,0.00243420051726761,0.03438308230640499,0.07880724174653887,0.0015213753232922562,0.026167655560626807,0.2606115928799635,0.008215426745778184,Горький,В людях
0.0468384074941452,0.005152224824355972,0.004371584699453552,0.021233411397345824,0.07587822014051522,0.03793911007025761,0.004527712724434036,0.001717408274785324,0.000468384074941452,0.07353629976580796,0.046682279469164714,0.004059328649492584,0.000312256049960968,0.08899297423887588,0.005308352849336456,0.004527712724434036,0.0,0.02263856362217018,0.000468384074941452,0.0,0.003434816549570648,0.0,0.0,0.002498048399687744,0.012021857923497269,0.01639344262295082,0.029195940671350507,0.07962529274004684,0.002185792349726776,0.00078064012490242,0.0,0.002966432474629196,0.0429352068696331,0.0799375487900078,0.00078064012490242,0.0273224043715847,0.24402810304449649,0.011241217798594848,Горький,В людях
0.050358512589628146,0.004502251125562781,0.003168250792062698,0.01967650491912623,0.08687677171919293,0.03501750875437719,0.0026680006670001667,0.0036685009171252294,0.00033350008337502084,0.07470401867600467,0.03901950975487744,0.006836751709187927,0.00033350008337502084,0.0783725195931299,0.004669001167250292,0.0015007503751875938,0.0,0.02334500583625146,0.0013340003335000834,0.0005002501250625312,0.0021677505419376354,0.0,0.00016675004168751042,0.001167250291812573,0.017842254460563617,0.02001000500250125,0.0240120060030015,0.08854427213606804,0.0025012506253126563,0.0018342504585626147,0.0,0.002334500583625146,0.03851925962981491,0.0832082708020677,0.0010005002501250625,0.02751375687843922,0.2416208104052026,0.010672002668000667,Горький,В людях
0.053778810076826875,0.005360014293371449,0.002858674289798106,0.01733071288190102,0.07611220296587458,0.042344112917634444,0.006074682865820975,0.0012506700017866715,0.00035733428622476324,0.0680721815258174,0.03430409147757727,0.0032160085760228694,0.0,0.07897087725567269,0.005896015722708594,0.003930677148472396,0.00017866714311238162,0.022333392889047704,0.0008933357155619082,0.00035733428622476324,0.0032160085760228694,0.0,0.00017866714311238162,0.0017866714311238164,0.014829372878327675,0.013578702876541004,0.02537073432195819,0.0796855458281222,0.0008933357155619082,0.0012506700017866715,0.0,0.002858674289798106,0.036984098624262995,0.07789887439699839,0.0012506700017866715,0.03126675004466679,0.27514740039306773,0.010184027157405753,Горький,В людях
0.056958420353142206,0.0026580596164799694,0.0032276438200113918,0.015758496297702675,0.0835390165179419,0.03056768558951965,0.0037972280235428137,0.0028479210176571104,0.0,0.06967913423201064,0.039111448642490984,0.004556673628251376,0.00037972280235428136,0.08448832352382761,0.004746535029428517,0.004936396430605658,0.0,0.022783368141256883,0.0015188912094171254,0.0,0.003987089424719955,0.0,0.0,0.0013290298082399847,0.011771406872982722,0.014429466489462693,0.021834061135371178,0.0867666603379533,0.0028479210176571104,0.0013290298082399847,0.0,0.0015188912094171254,0.025821150560091134,0.07442566926143915,0.0020884754129485475,0.03569394342130245,0.27719764571862543,0.007404594645908487,Горький,В людях
0.06107639588792582,0.0024188671638782503,0.0024188671638782503,0.01854464825639992,0.07982261640798226,0.03265470671235638,0.002620439427534771,0.001612578109252167,0.00040314452731304173,0.07135658133440839,0.0425317476315259,0.005442451118726063,0.0,0.07982261640798226,0.0036283007458173754,0.0020157226365652087,0.0,0.017335214674460794,0.0020157226365652087,0.00020157226365652087,0.0028220116911912923,0.0,0.0,0.00040314452731304173,0.012295908083047773,0.013706913928643418,0.02136665994759121,0.08546663979036484,0.001612578109252167,0.0010078613182826044,0.0,0.0020157226365652087,0.031042128603104215,0.08083047772626487,0.0012094335819391251,0.032049989921386815,0.27857286837331185,0.009675468655513001,Горький,В людях
0.051627384960718295,0.005611672278338945,0.003647586980920314,0.019921436588103254,0.08164983164983165,0.03872053872053872,0.004769921436588103,0.0014029180695847362,0.0005611672278338945,0.07968574635241302,0.0409652076318743,0.005050505050505051,0.0005611672278338945,0.09511784511784512,0.003367003367003367,0.0030864197530864196,0.0,0.017676767676767676,0.001122334455667789,0.0,0.005331088664421998,0.0,0.0,0.0,0.011503928170594837,0.014590347923681257,0.028058361391694726,0.07575757575757576,0.002244668911335578,0.0025252525252525255,0.0,0.001964085297418631,0.03984287317620651,0.0813692480359147,0.0016835016835016834,0.026094276094276093,0.24438832772166105,0.010101010101010102,Горький,В людях
0.0555350553505535,0.0057195571955719554,0.003874538745387454,0.024907749077490774,0.07970479704797048,0.03800738007380074,0.0007380073800738007,0.0016605166051660517,0.00036900369003690036,0.07287822878228782,0.046863468634686344,0.004981549815498155,0.00018450184501845018,0.08025830258302583,0.004797047970479705,0.0025830258302583027,0.0,0.022509225092250923,0.0005535055350553505,0.0,0.0033210332103321034,0.0,0.0,0.0005535055350553505,0.012546125461254613,0.016974169741697416,0.02988929889298893,0.08505535055350553,0.001107011070110701,0.002029520295202952,0.0,0.0033210332103321034,0.043357933579335796,0.08985239852398524,0.0012915129151291514,0.023062730627306273,0.22804428044280442,0.013468634686346863,Горький,Мать
0.07032710280373831,0.0030373831775700934,0.0030373831775700934,0.02383177570093458,0.07920560747663552,0.03925233644859813,0.002102803738317757,0.0014018691588785046,0.00046728971962616824,0.06378504672897196,0.03761682242990654,0.0051401869158878505,0.00023364485981308412,0.07126168224299065,0.005607476635514018,0.0032710280373831778,0.0,0.020093457943925235,0.0007009345794392523,0.00023364485981308412,0.0009345794392523365,0.0,0.0,0.0014018691588785046,0.014485981308411215,0.010280373831775701,0.023598130841121494,0.08925233644859813,0.00046728971962616824,0.0007009345794392523,0.0,0.002803738317757009,0.03644859813084112,0.07686915887850468,0.0011682242990654205,0.033177570093457946,0.26985981308411217,0.00794392523364486,Горький,Мать
0.06539627544391512,0.006063230835859679,0.00259852750108272,0.02013858813339108,0.08077089649198788,0.0335643135556518,0.0034647033347769596,0.0023819835426591596,0.00043308791684711995,0.06453009961022088,0.0454742312689476,0.0043308791684712,0.0,0.06799480294499784,0.0045474231268947595,0.0032481593763534,0.0,0.023819835426591596,0.0010827197921178,0.00021654395842355997,0.0036812472932005198,0.0,0.0,0.0010827197921178,0.015158077089649198,0.015591165006496318,0.026418362927674317,0.09398007795582504,0.0010827197921178,0.0017323516673884798,0.0,0.0023819835426591596,0.036812472932005194,0.08163707232568211,0.0010827197921178,0.030316154179298397,0.24967518406236466,0.00931139021221308,Горький,Мать
0.07368421052631578,0.004406364749082008,0.0036719706242350062,0.022276621787025705,0.06634026927784578,0.031089351285189717,0.002937576499388005,0.0014687882496940024,0.0,0.059730722154222766,0.03892288861689106,0.00416156670746634,0.0004895960832313342,0.06707466340269277,0.004895960832313341,0.003182374541003672,0.0,0.020563035495716035,0.0024479804161566705,0.0002447980416156671,0.0014687882496940024,0.0,0.0,0.0012239902080783353,0.016401468788249694,0.01419828641370869,0.02276621787025704,0.09302325581395349,0.0019583843329253367,0.0009791921664626683,0.0,0.0024479804161566705,0.044063647490820076,0.07172582619339045,0.0007343941248470012,0.035006119951040394,0.2776009791921665,0.008812729498164015,Горький,Мать
0.07767995857068877,0.0033661315380631796,0.0031071983428275505,0.024857586742620404,0.07483169342309684,0.031071983428275506,0.002330398757120663,0.0015535991714137752,0.0007767995857068876,0.06007250129466598,0.03702744691869498,0.00647332988089073,0.0,0.06447436561367167,0.0028482651475919213,0.002589331952356292,0.0,0.01579492490937338,0.0018125323666494044,0.0,0.002330398757120663,0.0,0.0,0.0015535991714137752,0.011910926980838944,0.015018125323666495,0.024598653547384774,0.09192128430864836,0.0020714655618850335,0.001294665976178146,0.0,0.004660797514241326,0.03469704816157431,0.07250129466597618,0.0033661315380631796,0.03469704816157431,0.2796478508544795,0.009062661833247023,Горький,Мать
0.08101539292465569,0.0035106670267350797,0.002160410477990818,0.02592492573588982,0.07912503375641372,0.023224412638401297,0.0027005130974885228,0.002970564407237375,0.00027005130974885227,0.060761544693491765,0.035916824196597356,0.005671077504725898,0.0,0.055900621118012424,0.005130974885228194,0.004050769646232784,0.0,0.015662975965433434,0.0008101539292465569,0.00027005130974885227,0.0016203078584931137,0.0,0.0,0.002160410477990818,0.012692411558196058,0.014852822036186876,0.019983796921415067,0.09829867674858223,0.0005401026194977045,0.0013502565487442614,0.0,0.0032406157169862274,0.033756413718606534,0.07048339184445045,0.0013502565487442614,0.03753713205509047,0.2878746961922765,0.009181744531460978,Горький,Мать
0.07290400972053462,0.003402187120291616,0.002187120291616039,0.023329283110571083,0.08286755771567436,0.02284325637910085,0.002187120291616039,0.0036452004860267314,0.0007290400972053463,0.05419198055893074,0.04495747266099635,0.004860267314702308,0.00024301336573511544,0.07460510328068044,0.0031591737545565005,0.002187120291616039,0.0,0.018469015795868772,0.002430133657351154,0.0,0.0026731470230862697,0.0,0.0,0.0014580801944106927,0.009963547995139732,0.015795868772782502,0.018469015795868772,0.0882138517618469,0.001215066828675577,0.002430133657351154,0.0,0.002430133657351154,0.035479951397326855,0.06682867557715674,0.0019441069258809235,0.03766707168894289,0.28869987849331713,0.007533414337788579,Горький,Мать
0.08471714044469462,0.004221784407542921,0.0030959752321981426,0.01829439909935266,0.08443568815085843,0.03011539544047284,0.001125809175344779,0.003940332113706727,0.0,0.05797917253025612,0.036870250492541515,0.004221784407542921,0.0,0.06304531381930763,0.0025330706445257528,0.0030959752321981426,0.00028145229383619476,0.018012946805516464,0.001125809175344779,0.0,0.0028145229383619475,0.0,0.0,0.001125809175344779,0.012102448634956376,0.01350971010413735,0.017168589924007882,0.0914719954967633,0.0008443568815085843,0.0014072614691809737,0.0,0.002251618350689558,0.0323670137911624,0.06867435969603153,0.0014072614691809737,0.03884041654939488,0.2915845764142978,0.007317759639741064,Горький,Мать
0.0642123287671233,0.006421232876712328,0.003852739726027397,0.02504280821917808,0.07898116438356165,0.03146404109589041,0.0010702054794520547,0.0025684931506849314,0.00021404109589041095,0.0605736301369863,0.040667808219178085,0.005565068493150685,0.00021404109589041095,0.06742294520547945,0.0027825342465753423,0.003210616438356164,0.0,0.02675513698630137,0.00021404109589041095,0.0,0.003210616438356164,0.0,0.0,0.0008561643835616438,0.01113013698630137,0.018621575342465755,0.027183219178082193,0.08690068493150685,0.0008561643835616438,0.0010702054794520547,0.0,0.0021404109589041095,0.03981164383561644,0.0779109589041096,0.0012842465753424657,0.03339041095890411,0.2643407534246575,0.010059931506849315,Горький,Мать
0.07733674775928297,0.003585147247119078,0.0038412291933418692,0.024327784891165175,0.0734955185659411,0.02714468629961588,0.00025608194622279127,0.0038412291933418692,0.0007682458386683739,0.05454545454545454,0.0353393085787452,0.0028169014084507044,0.00025608194622279127,0.06325224071702945,0.0030729833546734955,0.004353393085787452,0.0,0.02407170294494238,0.0007682458386683739,0.00025608194622279127,0.0028169014084507044,0.0,0.0,0.00025608194622279127,0.0117797695262484,0.014084507042253521,0.01792573623559539,0.09449423815620998,0.001792573623559539,0.0005121638924455825,0.0,0.00204865556978233,0.04327784891165173,0.07477592829705505,0.0005121638924455825,0.038156209987195905,0.28706786171574905,0.007170294494238156,Горький,Мать
0.07352941176470588,0.0022058823529411764,0.002696078431372549,0.02303921568627451,0.06715686274509804,0.02230392156862745,0.0014705882352941176,0.00392156862745098,0.0004901960784313725,0.059803921568627454,0.03725490196078431,0.006372549019607843,0.0,0.07107843137254902,0.004166666666666667,0.003676470588235294,0.0,0.01838235294117647,0.0007352941176470588,0.0,0.0031862745098039215,0.0,0.0,0.0007352941176470588,0.011274509803921568,0.016666666666666666,0.01568627450980392,0.09387254901960784,0.0014705882352941176,0.0014705882352941176,0.0,0.0029411764705882353,0.0375,0.07205882352941176,0.0012254901960784314,0.04068627450980392,0.2931372549019608,0.00980392156862745,Горький,Мать
0.07265681763138775,0.005085977234197142,0.0019375151368370065,0.02542988617098571,0.06950835553402761,0.026156454347299588,0.001210946960523129,0.002664083313150884,0.0,0.06635989343666747,0.037297166384112374,0.00290627270525551,0.0009687575684185032,0.06587551465245822,0.00290627270525551,0.0033906514894647614,0.0,0.018406393799951563,0.0007265681763138775,0.0,0.0016953257447323807,0.0,0.0,0.0007265681763138775,0.01380479534996367,0.015257931702591427,0.023007992249939452,0.09057883264713006,0.0004843787842092516,0.0007265681763138775,0.0,0.004601598449987891,0.03535965124727537,0.07193024945507387,0.0016953257447323807,0.04214095422620489,0.28554129329135386,0.008961007507871155,Горький,Мать
0.06833144154370034,0.005221339387060159,0.0038592508513053347,0.0188422247446084,0.06765039727582293,0.0492622020431328,0.001362088535754824,0.0022701475595913734,0.000681044267877412,0.0753688989784336,0.03609534619750284,0.0015891032917139615,0.0004540295119182747,0.08422247446083996,0.002724177071509648,0.0011350737797956867,0.0,0.02133938706015891,0.00022701475595913735,0.0,0.0004540295119182747,0.0,0.0,0.0004540295119182747,0.007718501702610669,0.0061293984108967085,0.031555051078320094,0.08740068104426787,0.0022701475595913734,0.0011350737797956867,0.0,0.0036322360953461976,0.03700340522133939,0.0851305334846765,0.0009080590238365494,0.028603859250851304,0.26288308740068106,0.004086265607264473,Горький,Мать
0.06199794026776519,0.006797116374871267,0.0037075180226570545,0.024716786817713696,0.07291452111225541,0.035015447991761074,0.0010298661174047373,0.002883625128733265,0.0016477857878475798,0.07744593202883625,0.042018537590113286,0.004737384140061792,0.00020597322348094748,0.07085478887744594,0.00576725025746653,0.0018537590113285273,0.0,0.020185375901132854,0.00041194644696189496,0.0,0.003501544799176107,0.0,0.0,0.0014418125643666324,0.014212152420185377,0.014006179196704428,0.03110195674562307,0.08383110195674562,0.0020597322348094747,0.002677651905252317,0.0,0.0020597322348094747,0.04037075180226571,0.08856848609680741,0.00041194644696189496,0.029248197734294542,0.24572605561277033,0.006591143151390319,Горький,Мать
