ROOT,acl,acl:relcl,advcl,advmod,amod,appos,aux,aux:pass,case,cc,ccomp,compound,conj,cop,csubj,csubj:pass,det,discourse,expl,fixed,flat,flat:foreign,flat:name,iobj,mark,nmod,nsubj,nsubj:pass,nummod,nummod:entity,nummod:gov,obj,obl,orphan,parataxis,punct,xcomp,Author,Novel
0.1135593220338983,0.0022598870056497176,0.0039548022598870055,0.01751412429378531,0.07401129943502825,0.02711864406779661,0.001694915254237288,0.002824858757062147,0.0005649717514124294,0.060451977401129946,0.0288135593220339,0.0062146892655367235,0.0,0.03672316384180791,0.007909604519774011,0.004519774011299435,0.0,0.013559322033898305,0.0011299435028248588,0.0,0.0022598870056497176,0.0,0.0,0.0,0.007344632768361582,0.01864406779661017,0.020903954802259886,0.1135593220338983,0.0022598870056497176,0.0005649717514124294,0.0,0.0022598870056497176,0.03333333333333333,0.06892655367231638,0.0011299435028248588,0.022033898305084745,0.29265536723163843,0.011299435028248588,Булычев,Миллион приключений
0.10126582278481013,0.002531645569620253,0.004556962025316456,0.008607594936708861,0.06278481012658228,0.043544303797468355,0.004556962025316456,0.0010126582278481013,0.0010126582278481013,0.07037974683544304,0.02379746835443038,0.008607594936708861,0.0005063291139240507,0.034936708860759495,0.0020253164556962027,0.002531645569620253,0.0,0.014177215189873417,0.0005063291139240507,0.0,0.007088607594936709,0.0,0.0,0.0035443037974683543,0.009113924050632912,0.015189873417721518,0.028354430379746835,0.10481012658227848,0.007088607594936709,0.002531645569620253,0.0,0.0060759493670886075,0.030379746835443037,0.07240506329113924,0.0015189873417721519,0.028860759493670885,0.28405063291139243,0.011645569620253165,Булычев,Миллион приключений
0.08650519031141868,0.0021626297577854673,0.004757785467128028,0.018166089965397925,0.07525951557093426,0.03373702422145329,0.003027681660899654,0.005190311418685121,0.00043252595155709344,0.0791522491349481,0.027249134948096887,0.007352941176470588,0.0,0.04238754325259515,0.006920415224913495,0.006487889273356401,0.0,0.019896193771626297,0.0008650519031141869,0.0,0.009948096885813149,0.0,0.0,0.0012975778546712802,0.012543252595155709,0.02422145328719723,0.029411764705882353,0.10207612456747404,0.0025951557093425604,0.0012975778546712802,0.0,0.004325259515570935,0.03157439446366782,0.07655709342560553,0.0,0.02249134948096886,0.2538927335640138,0.008217993079584774,Булычев,Миллион приключений
0.1079913606911447,0.0016198704103671706,0.0021598272138228943,0.008639308855291577,0.07289416846652268,0.0458963282937365,0.0005399568034557236,0.0,0.0021598272138228943,0.07667386609071274,0.03509719222462203,0.0032397408207343412,0.0,0.056155507559395246,0.0032397408207343412,0.0064794816414686825,0.0,0.011879049676025918,0.0005399568034557236,0.0005399568034557236,0.0032397408207343412,0.0,0.0,0.0,0.01079913606911447,0.009719222462203024,0.02429805615550756,0.0939524838012959,0.004859611231101512,0.0032397408207343412,0.0,0.004859611231101512,0.03131749460043196,0.06911447084233262,0.0005399568034557236,0.02159827213822894,0.281317494600432,0.005399568034557235,Булычев,Миллион приключений
0.11129660545353366,0.0027824151363383415,0.0027824151363383415,0.011686143572621035,0.07512520868113523,0.03450194769059544,0.0022259321090706734,0.0038953811908736783,0.001669449081803005,0.06956037840845854,0.03171953255425709,0.004451864218141347,0.0,0.04284919309961046,0.0027824151363383415,0.004451864218141347,0.0,0.009460211463550361,0.0011129660545353367,0.0005564830272676684,0.0038953811908736783,0.0,0.0,0.0,0.008903728436282694,0.011129660545353366,0.022259321090706732,0.1001669449081803,0.001669449081803005,0.0011129660545353367,0.0,0.0027824151363383415,0.035058430717863104,0.07401224262659989,0.0011129660545353367,0.021146355036171398,0.29549248747913187,0.008347245409015025,Булычев,Миллион приключений
0.091324200913242,0.00228310502283105,0.00228310502283105,0.01643835616438356,0.06757990867579909,0.03561643835616438,0.00228310502283105,0.0031963470319634705,0.0009132420091324201,0.06986301369863014,0.034703196347031964,0.007762557077625571,0.00045662100456621003,0.047488584474885846,0.00502283105022831,0.0045662100456621,0.0009132420091324201,0.02054794520547945,0.0013698630136986301,0.0,0.0036529680365296802,0.0,0.00045662100456621003,0.00045662100456621003,0.0091324200913242,0.0182648401826484,0.015525114155251141,0.10091324200913242,0.00045662100456621003,0.0009132420091324201,0.0,0.0036529680365296802,0.031506849315068496,0.08584474885844749,0.00045662100456621003,0.021917808219178082,0.2785388127853881,0.0136986301369863,Булычев,Миллион приключений
0.10700909577314072,0.0005350454788657035,0.0016051364365971107,0.00909577314071696,0.0749063670411985,0.027287319422150885,0.003745318352059925,0.003745318352059925,0.0,0.05831995719636169,0.027287319422150885,0.006955591225254147,0.0,0.04012841091492777,0.005885500267522739,0.003745318352059925,0.0,0.021936864633493848,0.002140181915462814,0.0,0.002675227394328518,0.0,0.0,0.0005350454788657035,0.008025682182985553,0.01658640984483681,0.01658640984483681,0.10486891385767791,0.001070090957731407,0.0,0.0,0.002675227394328518,0.034777956126270736,0.057249866238630286,0.0005350454788657035,0.03531300160513644,0.31086142322097376,0.013911182450508293,Булычев,Миллион приключений
0.1037344398340249,0.001037344398340249,0.0031120331950207467,0.010892116182572614,0.0637966804979253,0.037863070539419084,0.0025933609958506223,0.002074688796680498,0.0005186721991701245,0.06224066390041494,0.03112033195020747,0.009854771784232365,0.0,0.04979253112033195,0.00466804979253112,0.0031120331950207467,0.0,0.02074688796680498,0.001037344398340249,0.0,0.0025933609958506223,0.0,0.0,0.0005186721991701245,0.014522821576763486,0.022302904564315353,0.028526970954356846,0.10321576763485477,0.002074688796680498,0.0,0.0,0.0031120331950207467,0.042012448132780086,0.06327800829875518,0.0,0.023858921161825725,0.2769709543568465,0.008817427385892116,Булычев,Миллион приключений
0.1023541453428864,0.0015353121801432957,0.0035823950870010235,0.009211873080859774,0.06960081883316274,0.04912998976458546,0.0015353121801432957,0.0020470829068577278,0.0005117707267144319,0.0752302968270215,0.030194472876151485,0.0040941658137154556,0.0,0.04196519959058342,0.0040941658137154556,0.0035823950870010235,0.0,0.02098259979529171,0.00255885363357216,0.0,0.004605936540429887,0.0,0.0005117707267144319,0.0,0.0127942681678608,0.011770726714431934,0.02917093142272262,0.08853633572159672,0.0010235414534288639,0.0005117707267144319,0.0,0.005629477993858751,0.02968270214943705,0.06755373592630501,0.0010235414534288639,0.030706243602865915,0.2850562947799386,0.009211873080859774,Булычев,Миллион приключений
0.09789525208027411,0.002936857562408223,0.0034263338228095936,0.00881057268722467,0.08761625061184533,0.030347528144884974,0.0034263338228095936,0.004405286343612335,0.0,0.056779246206558984,0.034752814488497305,0.004405286343612335,0.0,0.05726872246696035,0.005873715124816446,0.00783162016642193,0.0,0.025452765540871267,0.0004894762604013706,0.0,0.006852667645619187,0.0,0.0,0.0004894762604013706,0.020558002936857563,0.01860009789525208,0.013705335291238374,0.09104258443465492,0.0,0.0014684287812041115,0.0,0.0019579050416054823,0.032305433186490456,0.06607929515418502,0.0009789525208027412,0.02594224180127264,0.27312775330396477,0.015173764072442487,Булычев,Миллион приключений
0.09615384615384616,0.0038461538461538464,0.002403846153846154,0.01826923076923077,0.07884615384615384,0.029326923076923077,0.0019230769230769232,0.0028846153846153848,0.0004807692307692308,0.07788461538461539,0.023557692307692307,0.007211538461538462,0.0,0.04375,0.009134615384615385,0.006730769230769231,0.0,0.016826923076923076,0.0014423076923076924,0.0,0.002403846153846154,0.0,0.0,0.0004807692307692308,0.012980769230769231,0.01730769230769231,0.021634615384615384,0.09567307692307692,0.002403846153846154,0.0009615384615384616,0.0,0.0038461538461538464,0.032692307692307694,0.08076923076923077,0.0009615384615384616,0.021153846153846155,0.2721153846153846,0.013942307692307693,Булычев,Миллион приключений
0.09857072449482504,0.0009857072449482504,0.0049285362247412515,0.008871365204534253,0.06554953178905865,0.037456875308033516,0.001971414489896501,0.006407097092163627,0.0,0.07787087235091178,0.03400689995071464,0.006407097092163627,0.0004928536224741252,0.045342533267619514,0.001971414489896501,0.004435682602267127,0.0,0.018235584031542632,0.0,0.0,0.0049285362247412515,0.0,0.0,0.0014785608674223755,0.007392804337111878,0.010842779694430755,0.027106949236076885,0.09807787087235091,0.0014785608674223755,0.0014785608674223755,0.0,0.001971414489896501,0.035978314440611135,0.08279940857565303,0.0014785608674223755,0.02168555938886151,0.2759980285855101,0.013799901429275506,Булычев,Миллион приключений
0.09673726388093876,0.0045792787635947334,0.004006868918145392,0.01602747567258157,0.06868918145392101,0.022323983972524327,0.0011448196908986834,0.0028620492272467086,0.0,0.06697195191757298,0.030910131654264452,0.006296508299942759,0.0,0.0383514596451059,0.0028620492272467086,0.005151688609044075,0.0,0.012593016599885518,0.0005724098454493417,0.0,0.0017172295363480253,0.0,0.0,0.0,0.010875787063537493,0.018889524899828276,0.02289639381797367,0.10303377218088151,0.0022896393817973667,0.0,0.0,0.0017172295363480253,0.03434459072696051,0.0755580995993131,0.0005724098454493417,0.03319977103606182,0.3022323983972524,0.012593016599885518,Булычев,Миллион приключений
0.08594757198109153,0.003867640739149119,0.00730554361839278,0.008165019338203695,0.06446067898581866,0.04383326171035668,0.0111731843575419,0.0021486892995272885,0.004297378599054577,0.08336914482165879,0.03910614525139665,0.006446067898581865,0.0,0.04383326171035668,0.002578427159432746,0.002578427159432746,0.0,0.018048990116029222,0.0,0.0,0.006446067898581865,0.0,0.0008594757198109154,0.0004297378599054577,0.012462397937258273,0.018048990116029222,0.033949290932531156,0.10571551353674259,0.00558659217877095,0.0017189514396218307,0.0,0.00558659217877095,0.035238504512247526,0.0893854748603352,0.0004297378599054577,0.01633003867640739,0.22776106574989258,0.01289213579716373,Булычев,Тайна третьей планеты
0.09501187648456057,0.00047505938242280285,0.005225653206650831,0.008076009501187649,0.06460807600950119,0.039904988123515436,0.009501187648456057,0.0019002375296912114,0.0023752969121140144,0.07410926365795724,0.04323040380047506,0.009501187648456057,0.0,0.04180522565320665,0.004275534441805225,0.0028503562945368173,0.0,0.015676959619952493,0.0009501187648456057,0.0,0.00332541567695962,0.0,0.0,0.0,0.0166270783847981,0.014251781472684086,0.032304038004750596,0.12209026128266033,0.0028503562945368173,0.00047505938242280285,0.0,0.0014251781472684087,0.030878859857482184,0.0840855106888361,0.0,0.020427553444180523,0.23610451306413302,0.015676959619952493,Булычев,Тайна третьей планеты
0.07847533632286996,0.004484304932735426,0.004484304932735426,0.02466367713004484,0.07847533632286996,0.04035874439461883,0.02242152466367713,0.002242152466367713,0.0,0.08968609865470852,0.042600896860986545,0.002242152466367713,0.0,0.053811659192825115,0.004484304932735426,0.0,0.0,0.004484304932735426,0.0,0.0,0.0,0.0,0.0,0.0,0.008968609865470852,0.013452914798206279,0.04035874439461883,0.08744394618834081,0.002242152466367713,0.002242152466367713,0.0,0.006726457399103139,0.042600896860986545,0.08520179372197309,0.0,0.01569506726457399,0.22869955156950672,0.013452914798206279,Булычев,Тайна третьей планеты
0.05866823115283074,0.005866823115283074,0.0038134350249339984,0.018480492813141684,0.0633616896450572,0.07216192431798181,0.005573481959518921,0.0002933411557641537,0.0008800234672924611,0.09210912290994426,0.05045467879143444,0.0032267527134056907,0.0005866823115283074,0.07274860662951012,0.004986799647990613,0.002053388090349076,0.0,0.015253740099735994,0.0014667057788207685,0.0,0.002053388090349076,0.0,0.0002933411557641537,0.004106776180698152,0.005573481959518921,0.013493693165151071,0.0354942798474626,0.07304194778527427,0.0011733646230566149,0.0023467292461132297,0.0,0.0017600469345849222,0.030507480199471988,0.09269580522147257,0.0002933411557641537,0.02434731592842476,0.2337929011440305,0.007040187738339689,Бунин,На даче
0.07334066740007333,0.007334066740007334,0.0033003300330033004,0.0176017601760176,0.07627429409607628,0.036303630363036306,0.004033736707004034,0.0044004400440044,0.0014668133480014668,0.07114044737807114,0.04693802713604694,0.004767143381004767,0.0003667033370003667,0.058672533920058674,0.0062339567290062336,0.0029336266960029336,0.0,0.019435276861019434,0.0014668133480014668,0.0,0.005133846718005134,0.0,0.0,0.0029336266960029336,0.0088008800880088,0.016868353502016868,0.028602860286028604,0.07590759075907591,0.002566923359002567,0.0014668133480014668,0.0,0.0022002200220022,0.03850385038503851,0.0748074807480748,0.0,0.02896956362302897,0.2654932159882655,0.011734506784011734,Бунин,На даче
0.07388252678241596,0.004432951606944958,0.002216475803472479,0.015145917990395271,0.07794606575544884,0.04432951606944958,0.005910602142593277,0.001847063169560399,0.0003694126339120798,0.06501662356852604,0.0421130402659771,0.005910602142593277,0.0007388252678241596,0.05873660879202069,0.007757665312153676,0.0029553010712966383,0.0,0.01994828223125231,0.0007388252678241596,0.0,0.001847063169560399,0.0,0.0011082379017362395,0.011082379017362394,0.005910602142593277,0.01699298115995567,0.023642408570373107,0.08533431843369044,0.0011082379017362395,0.0014776505356483192,0.0,0.0011082379017362395,0.029922423346878464,0.08496490579977835,0.0003694126339120798,0.03398596231991134,0.2611747321758404,0.009974141115626155,Бунин,На даче
0.08259773013871374,0.005674653215636823,0.004413619167717529,0.01639344262295082,0.0712484237074401,0.035939470365699874,0.0031525851197982345,0.0012610340479192938,0.0,0.0617906683480454,0.0416141235813367,0.005044136191677175,0.0,0.058007566204287514,0.005674653215636823,0.0037831021437578815,0.0,0.015762925598991173,0.0,0.0006305170239596469,0.005674653215636823,0.0,0.0,0.006305170239596469,0.009457755359394703,0.017023959646910468,0.03278688524590164,0.08385876418663304,0.0025220680958385876,0.0031525851197982345,0.0,0.0006305170239596469,0.029003783102143757,0.07503152585119799,0.0006305170239596469,0.031525851197982346,0.2780580075662043,0.011349306431273645,Бунин,На даче
0.057127602776294716,0.010678056593699947,0.0069407367859049655,0.013881473571809931,0.07367859049652963,0.08862786972770956,0.0010678056593699946,0.0005339028296849973,0.0,0.09556860651361453,0.05819540843566471,0.001601708489054992,0.0010678056593699946,0.09289909236518953,0.0026695141484249867,0.001601708489054992,0.0,0.019754404698344902,0.0,0.0,0.0005339028296849973,0.0,0.0010678056593699946,0.0,0.007474639615589963,0.011211959423384944,0.044847837693539776,0.07261078483715963,0.0010678056593699946,0.005339028296849973,0.0,0.0026695141484249867,0.028830752802989856,0.08756006406833956,0.0,0.01014415376401495,0.19487453283502404,0.0058729311265349705,Бунин,На край света
0.049079754601226995,0.008588957055214725,0.0049079754601227,0.015950920245398775,0.07950920245398772,0.04196319018404908,0.00196319018404908,0.0031901840490797546,0.001226993865030675,0.08049079754601227,0.049570552147239266,0.004662576687116564,0.000736196319018405,0.09595092024539878,0.0031901840490797546,0.00245398773006135,0.0,0.025030674846625765,0.00147239263803681,0.0,0.0022085889570552146,0.0,0.0,0.000245398773006135,0.009570552147239264,0.015214723926380368,0.02674846625766871,0.0687116564417178,0.00147239263803681,0.00196319018404908,0.0,0.004417177914110429,0.035337423312883434,0.0856441717791411,0.001226993865030675,0.023067484662576687,0.24245398773006135,0.01177914110429448,Бунин,Ночной разговор
0.05714285714285714,0.005194805194805195,0.007792207792207792,0.01645021645021645,0.06753246753246753,0.05367965367965368,0.003463203463203463,0.0017316017316017316,0.0,0.08311688311688312,0.04415584415584416,0.0,0.0,0.11168831168831168,0.003463203463203463,0.0017316017316017316,0.0,0.032034632034632034,0.003463203463203463,0.0,0.0017316017316017316,0.0,0.0,0.0,0.006060606060606061,0.005194805194805195,0.030303030303030304,0.07012987012987013,0.0,0.0,0.0,0.006060606060606061,0.0329004329004329,0.08225108225108226,0.0,0.01904761904761905,0.23896103896103896,0.01471861471861472,Бунин,Ночной разговор
0.035265700483091786,0.016908212560386472,0.006602254428341385,0.013365539452495974,0.08599033816425121,0.06892109500805153,0.002898550724637681,0.0011272141706924316,0.00016103059581320451,0.09516908212560386,0.05909822866344606,0.0045088566827697265,0.0011272141706924316,0.09822866344605476,0.0045088566827697265,0.0030595813204508855,0.0,0.02995169082125604,0.0006441223832528181,0.0,0.003542673107890499,0.0,0.0006441223832528181,0.00016103059581320451,0.005475040257648953,0.01674718196457327,0.0392914653784219,0.06457326892109501,0.0012882447665056361,0.0004830917874396135,0.0,0.003703703703703704,0.02109500805152979,0.09259259259259259,0.00032206119162640903,0.015297906602254429,0.2001610305958132,0.007085346215780998,Бунин,Сны Чанга
0.05830198817839871,0.011015583019881784,0.007522837184309511,0.016389038151531435,0.07039226222461042,0.07039226222461042,0.0016120365394948952,0.0016120365394948952,0.00026867275658248256,0.1015583019881784,0.05427189682966147,0.002955400322407308,0.0008060182697474476,0.08248253627082214,0.0045674368619022035,0.0021493820526598604,0.0,0.01934443847393874,0.0013433637829124126,0.0,0.0024180548092423426,0.0,0.00026867275658248256,0.0008060182697474476,0.007254164427727029,0.011015583019881784,0.04271896829661472,0.07092960773777539,0.0032240730789897904,0.0021493820526598604,0.0,0.0032240730789897904,0.021762493283181087,0.10800644814615798,0.0005373455131649651,0.01262761955937668,0.20123589468027941,0.004836109618484685,Бунин,Сосны
0.05049229992426155,0.016409997475385005,0.007321383489017925,0.01363292097955062,0.0749810653875284,0.07371875788942187,0.005806614491290078,0.0005049229992426155,0.0012623074981065387,0.09845998485231003,0.048472607927291085,0.003281999495077001,0.001009845998485231,0.08230244887654632,0.007068921989396617,0.0025246149962130774,0.0,0.02903307245645039,0.001009845998485231,0.00025246149962130775,0.0035344609946983086,0.0,0.0007573844988639232,0.002777076495834385,0.004291845493562232,0.013885382479171926,0.0456955314314567,0.06261045190608432,0.0012623074981065387,0.002777076495834385,0.0,0.0025246149962130774,0.023983842464024237,0.09391567785912648,0.0005049229992426155,0.01110830598333754,0.20929058318606414,0.0035344609946983086,Бунин,Суходол
0.05959475566150179,0.00864123957091776,0.0029797377830750892,0.009833134684147794,0.07806912991656734,0.03933253873659118,0.007151370679380214,0.0017878426698450535,0.0005959475566150178,0.08373063170441002,0.05601907032181168,0.0020858164481525627,0.0008939213349225268,0.08164481525625746,0.009237187127532777,0.0026817640047675805,0.0002979737783075089,0.016090584028605484,0.004469606674612634,0.0,0.0020858164481525627,0.0,0.0011918951132300357,0.0068533969010727055,0.008045292014302742,0.015792610250297975,0.02443384982121573,0.07181168057210965,0.0008939213349225268,0.0017878426698450535,0.0,0.0026817640047675805,0.02592371871275328,0.08045292014302742,0.0011918951132300357,0.027115613825983313,0.2550655542312277,0.009535160905840286,Бунин,Суходол
0.04445432318292954,0.012002667259390976,0.008446321404756613,0.01733718604134252,0.0815736830406757,0.05890197821738164,0.003111802622805068,0.0026672593909757725,0.0008890864636585908,0.08913091798177372,0.04934429873305179,0.00577906201378084,0.0006668148477439431,0.08579684374305402,0.00577906201378084,0.0020004445432318294,0.0002222716159146477,0.02222716159146477,0.0004445432318292954,0.0,0.003556345854634363,0.0,0.0,0.006890420093354078,0.009335407868415203,0.019782173816403646,0.03778617470549011,0.05934652144921094,0.0011113580795732384,0.0006668148477439431,0.0,0.0024449877750611247,0.03089575461213603,0.09468770837963993,0.0,0.016892642809513227,0.21404756612580572,0.011780395643476329,Бунин,Суходол
0.044543429844097995,0.014253897550111359,0.004677060133630289,0.01714922048997773,0.08396436525612472,0.055902004454342985,0.0031180400890868597,0.0017817371937639199,0.00022271714922048998,0.08351893095768374,0.05077951002227171,0.004677060133630289,0.0011135857461024498,0.0955456570155902,0.005790645879732739,0.0024498886414253897,0.0,0.02182628062360802,0.0015590200445434299,0.0,0.0024498886414253897,0.0,0.00044543429844097997,0.0031180400890868597,0.009799554565701559,0.02071269487750557,0.032071269487750555,0.060801781737193764,0.0015590200445434299,0.0006681514476614699,0.0,0.0013363028953229399,0.03184855233853007,0.09042316258351893,0.0011135857461024498,0.01670378619153675,0.2267260579064588,0.0073496659242761695,Бунин,Суходол
0.059743954480796585,0.017069701280227598,0.005689900426742532,0.011379800853485065,0.07539118065433854,0.08961593172119488,0.007112375533428165,0.0,0.001422475106685633,0.08108108108108109,0.041251778093883355,0.002844950213371266,0.0,0.07539118065433854,0.005689900426742532,0.007112375533428165,0.0,0.03556187766714083,0.0,0.0,0.0,0.0,0.0,0.008534850640113799,0.007112375533428165,0.011379800853485065,0.044096728307254626,0.05547652916073969,0.001422475106685633,0.0,0.0,0.002844950213371266,0.02418207681365576,0.08677098150782361,0.0,0.015647226173541962,0.2147937411095306,0.011379800853485065,Бунин,Суходол
0.06932711913778036,0.004951937081270026,0.0026216137489076608,0.013690649577628895,0.07049228080396155,0.03786775415088844,0.006117098747451209,0.001747742499271774,0.0005825808330905913,0.07952228371686572,0.046023885814156715,0.0037867754150888435,0.00029129041654529564,0.08563938246431692,0.003204194581998252,0.003204194581998252,0.00029129041654529564,0.013108068744538305,0.003204194581998252,0.0,0.001747742499271774,0.0,0.0,0.004951937081270026,0.009903874162540053,0.011069035828721235,0.02213807165744247,0.07631808913486746,0.0011651616661811825,0.0005825808330905913,0.0,0.003495484998543548,0.030002912904165454,0.09466938537722108,0.0005825808330905913,0.023011942907078357,0.26623944072240024,0.008447422079813574,Бунин,Танька
0.05279110886587522,0.015913109371053297,0.007830260166708765,0.012124273806516797,0.08891134124778985,0.056074766355140186,0.0015155342258145997,0.00025258903763576663,0.002020712301086133,0.08663803990906795,0.05809547865622632,0.006062136903258399,0.00025258903763576663,0.07123010861328619,0.007577671129072998,0.002525890376357666,0.0005051780752715333,0.03435210911846426,0.0007577671129072998,0.0,0.006062136903258399,0.0,0.0,0.0,0.004799191715079565,0.019954533973225563,0.03359434200555696,0.06769386208638545,0.0027784794139934328,0.003788835564536499,0.0,0.003788835564536499,0.028542561252841627,0.09042687547360445,0.0010103561505430665,0.016418287446324828,0.20838595604950746,0.007325082091437232,Бунин,У истока дней
0.061031431187061336,0.007018614586512054,0.003051571559353067,0.013426914861153494,0.060115959719255416,0.06499847421422032,0.00274641440341776,0.0015257857796765334,0.0003051571559353067,0.11046689044858102,0.047299359169972535,0.0042722001830942935,0.0006103143118706134,0.0820872749465975,0.011290814769606347,0.00274641440341776,0.0,0.016783643576441867,0.0006103143118706134,0.0,0.003967043027158987,0.0,0.0,0.00091547146780592,0.00549282880683552,0.01281660054928288,0.04302715898687824,0.06927067439731462,0.0006103143118706134,0.0033567287152883735,0.0,0.00366188587122368,0.03112602990540128,0.11565456209948123,0.0006103143118706134,0.011290814769606347,0.19377479401891975,0.014037229173024107,Бунин,Учитель
0.06865774116031582,0.0054926192928252664,0.0017164435290078957,0.01613456917267422,0.07106076210092688,0.0477171301064195,0.004806041881222108,0.0017164435290078957,0.0020597322348094747,0.0837624442155853,0.04565739787161002,0.0037761757638173706,0.00034328870580157915,0.082389289392379,0.009268795056642637,0.0013731548232063166,0.0,0.015104703055269482,0.0006865774116031583,0.0,0.004462753175420529,0.0,0.0,0.006522485410230003,0.006865774116031583,0.010985238585650533,0.03741846893237213,0.07518022657054584,0.003089598352214212,0.003089598352214212,0.0,0.0017164435290078957,0.030209406110538965,0.09440439409543426,0.00034328870580157915,0.020940611053896326,0.23069001029866118,0.012358393408856848,Бунин,Учитель
0.07130124777183601,0.0035650623885918,0.0024955436720142605,0.020320855614973262,0.0784313725490196,0.03529411764705882,0.004991087344028521,0.00035650623885918,0.00035650623885918,0.07094474153297682,0.0427807486631016,0.0071301247771836,0.00071301247771836,0.06203208556149733,0.006060606060606061,0.0032085561497326204,0.0,0.02281639928698752,0.0017825311942959,0.0,0.0042780748663101605,0.0,0.00035650623885918,0.0035650623885918,0.01033868092691622,0.02210338680926916,0.03493761140819964,0.08199643493761141,0.00071301247771836,0.0021390374331550803,0.0,0.004634581105169341,0.03493761140819964,0.07736185383244207,0.0017825311942959,0.025668449197860963,0.24598930481283424,0.01461675579322638,Бунин,Учитель
0.0712979890310786,0.007312614259597806,0.003656307129798903,0.012797074954296161,0.06764168190127971,0.03473491773308958,0.0,0.0,0.0,0.09689213893967093,0.0603290676416819,0.005484460694698354,0.0,0.08409506398537477,0.007312614259597806,0.0018281535648994515,0.0,0.02010968921389397,0.0018281535648994515,0.0,0.0018281535648994515,0.0,0.0,0.009140767824497258,0.0018281535648994515,0.016453382084095063,0.007312614259597806,0.08409506398537477,0.0,0.0,0.0,0.0018281535648994515,0.03656307129798903,0.11151736745886655,0.0,0.02010968921389397,0.2230347349177331,0.010968921389396709,Бунин,Учитель
0.07253086419753087,0.005555555555555556,0.0021604938271604936,0.018209876543209876,0.0978395061728395,0.03364197530864198,0.0006172839506172839,0.0015432098765432098,0.0006172839506172839,0.06265432098765432,0.05123456790123457,0.007407407407407408,0.0,0.05432098765432099,0.004012345679012346,0.002777777777777778,0.0,0.03148148148148148,0.0015432098765432098,0.0,0.0033950617283950617,0.0,0.0,0.0006172839506172839,0.010185185185185186,0.020370370370370372,0.020061728395061727,0.0734567901234568,0.001851851851851852,0.002777777777777778,0.0,0.002777777777777778,0.03333333333333333,0.08271604938271605,0.0012345679012345679,0.0345679012345679,0.2558641975308642,0.008641975308641974,Бунин,Цифры
0.06711409395973154,0.00436241610738255,0.0030201342281879194,0.0174496644295302,0.09429530201342282,0.04463087248322148,0.008389261744966443,0.0010067114093959733,0.0003355704697986577,0.07181208053691275,0.05167785234899329,0.007046979865771812,0.0,0.06442953020134229,0.00436241610738255,0.0026845637583892616,0.0003355704697986577,0.019463087248322148,0.0013422818791946308,0.0,0.005704697986577181,0.0,0.0,0.0016778523489932886,0.007046979865771812,0.02046979865771812,0.025838926174496644,0.08322147651006712,0.0020134228187919465,0.0010067114093959733,0.0,0.004697986577181208,0.03087248322147651,0.07818791946308724,0.0003355704697986577,0.030201342281879196,0.2325503355704698,0.012416107382550336,Васильев,В списках не значился
0.07763975155279502,0.003105590062111801,0.0019409937888198758,0.01281055900621118,0.07763975155279502,0.042701863354037264,0.01125776397515528,0.0007763975155279503,0.0011645962732919255,0.07065217391304347,0.03610248447204969,0.007763975155279503,0.0,0.05201863354037267,0.006599378881987578,0.002329192546583851,0.0,0.020574534161490684,0.0011645962732919255,0.0,0.0038819875776397515,0.0,0.0,0.0007763975155279503,0.007763975155279503,0.017857142857142856,0.022127329192546584,0.09239130434782608,0.002329192546583851,0.0015527950310559005,0.0,0.006211180124223602,0.020186335403726708,0.07220496894409938,0.0,0.041537267080745344,0.2748447204968944,0.010093167701863354,Васильев,В списках не значился
0.08309098462816784,0.0029081844619858743,0.0024927295388450354,0.015371832156211051,0.10552555047777316,0.026173660157872872,0.0033236393851267137,0.003739094308267553,0.0004154549231408392,0.06522642293311176,0.050270045700041545,0.008309098462816784,0.0,0.05317823016202742,0.009555463232239303,0.003739094308267553,0.0,0.01620274200249273,0.0024927295388450354,0.0,0.007478188616535106,0.0,0.0,0.0012463647694225177,0.0062318238471125885,0.019941836310760283,0.017864561695056087,0.09140008309098463,0.0016618196925633569,0.0004154549231408392,0.0,0.0024927295388450354,0.030743664312422102,0.07436643124221022,0.0004154549231408392,0.029912754466140425,0.24927295388450352,0.014540922309929373,Васильев,В списках не значился
0.08153281695882593,0.004484304932735426,0.0020383204239706482,0.013860578883000407,0.07256420709335508,0.05177333876885446,0.006522625356706074,0.0008153281695882593,0.0012229922543823889,0.07215654300856095,0.04565837749694252,0.006114961271911945,0.0008153281695882593,0.05462698736241337,0.005707297187117815,0.0024459845087647777,0.0,0.011822258459029759,0.0012229922543823889,0.0,0.006930289441500204,0.0,0.0,0.0,0.005299633102323685,0.015898899306971057,0.02282918874847126,0.09376273950264982,0.0020383204239706482,0.0008153281695882593,0.0,0.005299633102323685,0.02242152466367713,0.07664084794129637,0.0024459845087647777,0.0370974317162658,0.2617203424378312,0.01141459437423563,Васильев,В списках не значился
