AdjTurnover,AgreementPB,AppealConstruction,ComplicatedByApplication,ComplicatedByHomogeneous,ContiguityPB,ControlPB,CoordinationPB,InsertConstruction,InterjectionConstruction,IntroConstruction,Nominative,NotSeparatedSentences,Vocative,advphr,comphr,nomphr,participle,simlphr,syntaxNonFreePhrases,verbalAdverb,verbphr,Author,Novel
0.12666666666666668,0.20756104736687261,0.013333333333333334,0.043333333333333335,0.21833333333333332,0.06016475433951162,0.10444248308325978,0.08605472197705208,0.04,0.0,0.016666666666666666,0.0,0.0016666666666666668,0.011666666666666667,0.00985583995292733,0.23786407766990292,0.18137687555163284,0.015,0.7621359223300971,0.022359517505148575,0.06666666666666667,0.10458958517210945,Thomas Hardy,The Return of the Native
0.15666666666666668,0.20237459978655284,0.0033333333333333335,0.03833333333333333,0.24666666666666667,0.06003201707577375,0.10805763073639274,0.0833778014941302,0.06166666666666667,0.0016666666666666668,0.021666666666666667,0.0,0.005,0.018333333333333333,0.011606189967982924,0.23786019210245465,0.1905016008537887,0.02666666666666667,0.7621398078975453,0.022545357524012807,0.06666666666666667,0.10192102454642477,Thomas Hardy,The Woodlanders
0.115,0.17137835066647136,0.0,0.03166666666666667,0.22833333333333333,0.06518236414237585,0.11161564376739418,0.09008349201699135,0.05,0.0016666666666666668,0.016666666666666666,0.0,0.0016666666666666668,0.011666666666666667,0.007616815585176505,0.22967628533763,0.178848689028856,0.016666666666666666,0.77032371466237,0.019334993408524976,0.11333333333333333,0.10956496264830819,Thomas Hardy,The Woodlanders
0.12166666666666667,0.18773075830729907,0.005,0.04666666666666667,0.22666666666666666,0.06560636182902585,0.1099119568304459,0.09386537915364954,0.05,0.0,0.015,0.0,0.0033333333333333335,0.011666666666666667,0.010934393638170975,0.23956262425447317,0.1772223800056802,0.035,0.7604373757455268,0.014910536779324055,0.085,0.1136040897472309,Thomas Hardy,The Woodlanders
0.04666666666666667,0.15359019264448337,0.008333333333333333,0.035,0.16833333333333333,0.06882661996497373,0.11348511383537653,0.1031523642732049,0.03833333333333333,0.0016666666666666668,0.02666666666666667,0.0,0.005,0.011666666666666667,0.012609457092819614,0.22714535901926444,0.1532399299474606,0.02,0.7728546409807355,0.019439579684763574,0.04666666666666667,0.11768826619964974,Thomas Hardy,The Return of the Native
0.06666666666666667,0.15880039331366766,0.005,0.015,0.19333333333333333,0.06751884627990823,0.119960668633235,0.09882005899705015,0.045,0.0,0.02,0.0,0.005,0.006666666666666667,0.011471648639790232,0.23549655850540807,0.16175024582104228,0.016666666666666666,0.7645034414945919,0.011307767944936086,0.058333333333333334,0.12553261225827597,Thomas Hardy,The Return of the Native
0.08666666666666667,0.1606208580397628,0.008333333333333333,0.03,0.20833333333333334,0.05807464248343216,0.11510289501220788,0.09766306243460063,0.043333333333333335,0.0016666666666666668,0.021666666666666667,0.0,0.005,0.011666666666666667,0.008371119637251482,0.22933379839553542,0.15905127310777817,0.011666666666666667,0.7706662016044646,0.01430066271363795,0.06666666666666667,0.1206836414370422,Thomas Hardy,The Return of the Native
0.09833333333333333,0.1804757998359311,0.006666666666666667,0.03833333333333333,0.21333333333333335,0.06726825266611977,0.10008203445447088,0.09073010664479081,0.045,0.0033333333333333335,0.028333333333333332,0.0,0.011666666666666667,0.018333333333333333,0.012797374897456932,0.22707136997538965,0.17260049220672682,0.02666666666666667,0.7729286300246103,0.019360131255127155,0.045,0.10631665299425759,Thomas Hardy,Tess of the d'Urbervilles A Pure Woman
0.14166666666666666,0.18044206296048226,0.008333333333333333,0.03166666666666667,0.225,0.06697923643670463,0.11922304085733422,0.09323509711989283,0.04666666666666667,0.0,0.03333333333333333,0.0,0.0033333333333333335,0.0033333333333333335,0.009645010046885465,0.23402545210984596,0.1797722705961152,0.016666666666666666,0.7659745478901541,0.0159410582719357,0.07166666666666667,0.11225720026791694,Thomas Hardy,Tess of the d'Urbervilles A Pure Woman
0.09,0.18330252618607518,0.013333333333333334,0.03833333333333333,0.19833333333333333,0.060536044362292055,0.11105976586568084,0.09226740603820087,0.03666666666666667,0.0016666666666666668,0.041666666666666664,0.0,0.005,0.015,0.010012322858903265,0.23228589032655575,0.17991373998767715,0.013333333333333334,0.7677141096734442,0.02341343191620456,0.03666666666666667,0.10859519408502773,Thomas Hardy,The Woodlanders
0.17833333333333334,0.19416630387461906,0.0033333333333333335,0.04666666666666667,0.22333333333333333,0.06210999854883181,0.10666086199390509,0.08721520824263532,0.043333333333333335,0.0016666666666666668,0.018333333333333333,0.0,0.005,0.006666666666666667,0.010303294151792193,0.23566971411986648,0.18749093019881005,0.021666666666666667,0.7643302858801335,0.014801915542011318,0.10666666666666667,0.10796691336525903,Thomas Hardy,Tess of the d'Urbervilles A Pure Woman
0.07169117647058823,0.1627946997074514,0.0055147058823529415,0.03308823529411765,0.20404411764705882,0.065737394596455,0.10875924969884701,0.09120633281707108,0.03860294117647059,0.001838235294117647,0.014705882352941176,0.0,0.003676470588235294,0.0055147058823529415,0.010497332644983651,0.22922044398554467,0.1621063500258131,0.007352941176470588,0.7707795560144554,0.019273791085871624,0.058823529411764705,0.11048012390294269,Thomas Hardy,The Return of the Native
0.18833333333333332,0.19286220751595368,0.0033333333333333335,0.06166666666666667,0.25166666666666665,0.06464192862207516,0.10635783502718034,0.08272276057669582,0.06833333333333333,0.0016666666666666668,0.03,0.0,0.0033333333333333335,0.006666666666666667,0.011463011108484992,0.23883242732214607,0.1829354762467502,0.04833333333333333,0.761167572677854,0.021980619238950602,0.13166666666666665,0.10505790593240369,Thomas Hardy,"Under the Greenwood Tree; Or, The Mellstock Quire"
0.12166666666666667,0.19014719134875338,0.005,0.045,0.215,0.06383298287774106,0.10964253529588465,0.08966656653649745,0.065,0.0,0.021666666666666667,0.0,0.0033333333333333335,0.01,0.010663863021928507,0.23445479122859716,0.17963352358065485,0.015,0.7655452087714029,0.015620306398317813,0.06,0.10829077801141485,Thomas Hardy,The Return of the Native
0.09333333333333334,0.16979578392621872,0.0016666666666666668,0.028333333333333332,0.19,0.06472332015810277,0.11314229249011858,0.0958498023715415,0.02666666666666667,0.0,0.028333333333333332,0.0,0.015,0.008333333333333333,0.01152832674571805,0.22891963109354413,0.1772068511198946,0.015,0.7710803689064558,0.018280632411067192,0.04666666666666667,0.10951910408432147,Thomas Hardy,The Woodlanders
0.10166666666666667,0.1534502171465337,0.01,0.041666666666666664,0.21166666666666667,0.06610905581470163,0.11259449895447965,0.08508927135274248,0.04666666666666667,0.0033333333333333335,0.045,0.0,0.011666666666666667,0.025,0.013993887727199615,0.22599324433006274,0.1568280521151681,0.008333333333333333,0.7740067556699373,0.01978446195914428,0.07333333333333333,0.1121119511018176,Thomas Hardy,"Under the Greenwood Tree; Or, The Mellstock Quire"
0.12166666666666667,0.18854415274463007,0.013333333333333334,0.023333333333333334,0.21166666666666667,0.06348448687350836,0.10755767700875099,0.08894192521877486,0.03666666666666667,0.0,0.016666666666666666,0.0,0.01,0.01,0.010819411296738265,0.23611774065234686,0.17120127287191728,0.015,0.7638822593476532,0.019570405727923627,0.07,0.11137629276054097,Thomas Hardy,The Return of the Native
0.09166666666666666,0.1615493623051488,0.0,0.025,0.20833333333333334,0.06534404030861282,0.11793418359313494,0.10155880963627775,0.041666666666666664,0.0,0.015,0.0,0.0016666666666666668,0.006666666666666667,0.012438985986458826,0.2309872461029759,0.1684774051330499,0.015,0.7690127538970241,0.014485907731065974,0.06333333333333334,0.11667453944260746,Thomas Hardy,The Woodlanders
0.095,0.17009432503479202,0.02,0.05,0.21166666666666667,0.0624710066491418,0.10375753827122314,0.08767589299520644,0.04666666666666667,0.0033333333333333335,0.028333333333333332,0.0,0.006666666666666667,0.013333333333333334,0.007576929024277099,0.22978197000154632,0.16344518323797744,0.01,0.7702180299984537,0.023503943095716715,0.06833333333333333,0.11148909850007732,Thomas Hardy,"Under the Greenwood Tree; Or, The Mellstock Quire"
0.10333333333333333,0.17209702885029424,0.006666666666666667,0.03166666666666667,0.21666666666666667,0.06760442084110808,0.11683651499928233,0.09602411367877135,0.045,0.0,0.03666666666666667,0.0,0.0033333333333333335,0.008333333333333333,0.009903832352519019,0.2338165638007751,0.17338883307018804,0.015,0.7661834361992249,0.014927515429883737,0.06666666666666667,0.11482704176833644,Thomas Hardy,Tess of the d'Urbervilles A Pure Woman
0.075,0.15073529411764705,0.0,0.02,0.185,0.07352941176470588,0.11379551820728291,0.1053921568627451,0.04,0.0033333333333333335,0.02,0.0,0.005,0.006666666666666667,0.01207983193277311,0.22408963585434175,0.16211484593837536,0.006666666666666667,0.7759103641456583,0.0117296918767507,0.03833333333333333,0.1130952380952381,Thomas Hardy,The Return of the Native
0.055,0.17593328038125497,0.005,0.03333333333333333,0.19333333333333333,0.05877680698967434,0.11119936457505956,0.09690230341540905,0.03833333333333333,0.0016666666666666668,0.016666666666666666,0.0,0.008333333333333333,0.0033333333333333335,0.009531374106433678,0.23153296266878476,0.17077045274027006,0.008333333333333333,0.7684670373312152,0.012907069102462271,0.03333333333333333,0.1187450357426529,Thomas Hardy,The Return of the Native
0.13833333333333334,0.16581296648617005,0.008333333333333333,0.05333333333333334,0.23833333333333334,0.0639543392360603,0.11254207522318162,0.08444314356797893,0.045,0.005,0.04833333333333333,0.0,0.015,0.018333333333333333,0.013464071418117956,0.23035270013171374,0.16171520561978633,0.02,0.7696472998682863,0.019464364115322697,0.09833333333333333,0.11239572662081077,Thomas Hardy,"Under the Greenwood Tree; Or, The Mellstock Quire"
0.12,0.19634111207144914,0.0033333333333333335,0.045,0.23,0.06683952751368481,0.11192739844425238,0.08455776433304524,0.043333333333333335,0.0,0.023333333333333334,0.0,0.005,0.011666666666666667,0.010227600115240565,0.24099683088447132,0.1898588303082685,0.008333333333333333,0.7590031691155287,0.017574186113511955,0.06333333333333334,0.10530106597522328,Thomas Hardy,Tess of the d'Urbervilles A Pure Woman
0.155,0.18118131868131868,0.0033333333333333335,0.03333333333333333,0.22333333333333333,0.06332417582417582,0.11277472527472528,0.08887362637362638,0.055,0.0033333333333333335,0.028333333333333332,0.0,0.005,0.015,0.0125,0.23777472527472526,0.1798076923076923,0.02,0.7622252747252747,0.02197802197802198,0.07,0.10480769230769231,Thomas Hardy,The Woodlanders
0.11333333333333333,0.18268140589569162,0.011666666666666667,0.045,0.22333333333333333,0.06476757369614512,0.11054421768707483,0.09268707482993198,0.035,0.0016666666666666668,0.025,0.0,0.006666666666666667,0.015,0.012188208616780046,0.23582766439909297,0.16524943310657597,0.021666666666666667,0.764172335600907,0.017431972789115645,0.095,0.10884353741496598,Thomas Hardy,Tess of the d'Urbervilles A Pure Woman
0.07833333333333334,0.18061068702290076,0.006666666666666667,0.016666666666666666,0.23833333333333334,0.06427480916030534,0.11572519083969465,0.09083969465648854,0.045,0.0,0.015,0.0,0.005,0.02,0.009312977099236642,0.24564885496183206,0.17541984732824428,0.021666666666666667,0.7543511450381679,0.010687022900763359,0.07,0.12274809160305343,Thomas Hardy,The Return of the Native
0.16833333333333333,0.18703631393986725,0.011666666666666667,0.08,0.21833333333333332,0.060783548093192766,0.10790055967720942,0.0829103214890017,0.06333333333333334,0.0033333333333333335,0.03333333333333333,0.0,0.0033333333333333335,0.013333333333333334,0.01145385916959521,0.23363269556162958,0.1793570219966159,0.03333333333333333,0.7663673044383704,0.022777560848626838,0.115,0.1029545750357933,Thomas Hardy,"Under the Greenwood Tree; Or, The Mellstock Quire"
0.045,0.152317880794702,0.006666666666666667,0.023333333333333334,0.16333333333333333,0.06660359508041627,0.11239356669820245,0.10066225165562914,0.028333333333333332,0.0,0.016666666666666666,0.0,0.013333333333333334,0.016666666666666666,0.010406811731315043,0.22970671712393567,0.15931882686849574,0.008333333333333333,0.7702932828760644,0.016461684011352885,0.04666666666666667,0.11447492904446546,Thomas Hardy,The Return of the Native
0.10333333333333333,0.15543307086614172,0.01,0.041666666666666664,0.20166666666666666,0.06488188976377952,0.1110236220472441,0.08755905511811024,0.051666666666666666,0.0016666666666666668,0.043333333333333335,0.0,0.011666666666666667,0.025,0.012440944881889763,0.2283464566929134,0.1562204724409449,0.006666666666666667,0.7716535433070866,0.02094488188976378,0.08,0.11322834645669291,Thomas Hardy,"Under the Greenwood Tree; Or, The Mellstock Quire"
0.06666666666666667,0.14899257688229056,0.0033333333333333335,0.04,0.17,0.0735242135030046,0.11240721102863202,0.09579356663131848,0.02666666666666667,0.0016666666666666668,0.011666666666666667,0.0,0.005,0.01,0.010957935666313185,0.224107458465889,0.14846235418875928,0.008333333333333333,0.775892541534111,0.014492753623188406,0.05,0.11505832449628844,Thomas Hardy,The Return of the Native
0.11666666666666667,0.16900323524880603,0.0,0.041666666666666664,0.21166666666666667,0.07163765213372361,0.11215529194268987,0.08950855030041596,0.056666666666666664,0.0,0.02,0.0,0.005,0.021666666666666667,0.010476043752888615,0.22600523802187644,0.16761670004621784,0.03166666666666667,0.7739947619781236,0.017254660298875367,0.08333333333333333,0.10707132953319981,Thomas Hardy,Tess of the d'Urbervilles A Pure Woman
0.06833333333333333,0.15659834591873426,0.0,0.03,0.17833333333333334,0.06975907946781733,0.11416756562387631,0.10302049622437973,0.04833333333333333,0.0016666666666666668,0.015,0.0,0.008333333333333333,0.013333333333333334,0.009888529306005034,0.22419992808342323,0.16810499820208558,0.011666666666666667,0.7758000719165767,0.011506652283351312,0.06166666666666667,0.11416756562387631,Thomas Hardy,Tess of the d'Urbervilles A Pure Woman
0.12166666666666667,0.17206023710349247,0.0033333333333333335,0.04833333333333333,0.16166666666666665,0.059275873117590513,0.11678949054790132,0.0917975008010253,0.05333333333333334,0.0033333333333333335,0.018333333333333333,0.0,0.008333333333333333,0.016666666666666666,0.011534764498558154,0.22845241909644345,0.1637295738545338,0.021666666666666667,0.7715475809035566,0.020826658122396667,0.056666666666666664,0.11182313361102211,Thomas Hardy,Tess of the d'Urbervilles A Pure Woman
0.08,0.16251462966059188,0.0,0.03,0.20666666666666667,0.07139274368834643,0.1101822437719445,0.09112188597224545,0.043333333333333335,0.0,0.011666666666666667,0.0,0.006666666666666667,0.018333333333333333,0.010867747868249457,0.22471158669118876,0.16702892492894164,0.025,0.7752884133088113,0.018893161678649056,0.06,0.10917906704564453,Thomas Hardy,Tess of the d'Urbervilles A Pure Woman
0.04,0.1424753632871221,0.006666666666666667,0.03166666666666667,0.20666666666666667,0.06647736762986471,0.11224319358610323,0.10238850843494238,0.03166666666666667,0.0,0.01,0.0,0.006666666666666667,0.0033333333333333335,0.009019542341740438,0.23016535827626525,0.15817604810422584,0.018333333333333333,0.7698346417237347,0.010856856522465342,0.058333333333333334,0.12126273592784366,Thomas Hardy,The Return of the Native
0.10166666666666667,0.17739736403575215,0.011666666666666667,0.04,0.19333333333333333,0.05711255870322678,0.10983184366005151,0.08998636570216634,0.065,0.005,0.023333333333333334,0.0,0.01,0.011666666666666667,0.00908953188910771,0.22693531283138918,0.16785335555218905,0.018333333333333333,0.7730646871686108,0.023178306317224662,0.07666666666666666,0.11058930465081049,Thomas Hardy,"Under the Greenwood Tree; Or, The Mellstock Quire"
0.2916666666666667,0.2035615269780337,0.005,0.056666666666666664,0.265,0.062486670931968434,0.10961825549157603,0.07794838984858178,0.051666666666666666,0.005,0.03833333333333333,0.0,0.0,0.013333333333333334,0.010023459159735551,0.2399232245681382,0.1872467477074003,0.06166666666666667,0.7600767754318618,0.02260609938153124,0.16666666666666666,0.10513968863297078,Thomas Hardy,"Under the Greenwood Tree; Or, The Mellstock Quire"
0.051666666666666666,0.14625910787275637,0.0016666666666666668,0.021666666666666667,0.175,0.06610982761684735,0.11640305669095433,0.10645103963035366,0.03333333333333333,0.005,0.01,0.0,0.006666666666666667,0.006666666666666667,0.009952017060600676,0.22480895681535454,0.15798827083703573,0.008333333333333333,0.7751910431846455,0.013150879687222321,0.03833333333333333,0.11586991291985071,Thomas Hardy,The Return of the Native
0.09333333333333334,0.19154030327214686,0.008333333333333333,0.025,0.20166666666666666,0.05746209098164405,0.1102952913008779,0.09545091779728651,0.04,0.0016666666666666668,0.021666666666666667,0.0,0.0033333333333333335,0.0033333333333333335,0.008619313647246609,0.2338387869114126,0.17988826815642459,0.008333333333333333,0.7661612130885874,0.01644054269752594,0.051666666666666666,0.11093375897845172,Thomas Hardy,The Return of the Native
0.015,0.1270424836601307,0.0016666666666666668,0.015,0.15333333333333332,0.07066993464052287,0.1170343137254902,0.1119281045751634,0.025,0.0033333333333333335,0.01,0.0,0.008333333333333333,0.0033333333333333335,0.01082516339869281,0.21793300653594772,0.14522058823529413,0.006666666666666667,0.7820669934640523,0.010212418300653595,0.021666666666666667,0.12071078431372549,Thomas Hardy,The Return of the Native
0.12166666666666667,0.1878059635068981,0.005,0.015,0.25,0.06156356623646343,0.10947930574098798,0.09345794392523364,0.035,0.0,0.016666666666666666,0.0,0.006666666666666667,0.015,0.013054442960985017,0.24462245957573062,0.177273401572467,0.016666666666666666,0.7553775404242694,0.013202788903723483,0.07333333333333333,0.11303960836671118,Thomas Hardy,The Return of the Native
0.18666666666666668,0.19067909454061252,0.0016666666666666668,0.043333333333333335,0.235,0.05858854860186418,0.10998668442077231,0.09014647137150467,0.05333333333333334,0.0,0.02,0.0,0.006666666666666667,0.008333333333333333,0.011451398135818908,0.2351531291611185,0.185219707057257,0.035,0.7648468708388815,0.016245006657789614,0.09166666666666666,0.10159786950732357,Thomas Hardy,Tess of the d'Urbervilles A Pure Woman
0.03666666666666667,0.14022739577693558,0.0016666666666666668,0.016666666666666666,0.175,0.06587258617578054,0.11911207363291824,0.10665944775311316,0.03333333333333333,0.006666666666666667,0.011666666666666667,0.0,0.006666666666666667,0.006666666666666667,0.00956506045840101,0.2237863201588161,0.15484569572279372,0.006666666666666667,0.776213679841184,0.012994044396318355,0.03833333333333333,0.11857065511640498,Thomas Hardy,The Return of the Native
0.065,0.159149072296865,0.0016666666666666668,0.035,0.18,0.06525911708253358,0.11548304542546385,0.10012795905310301,0.03333333333333333,0.0,0.02,0.0,0.0033333333333333335,0.006666666666666667,0.013595649392194497,0.23048624440179144,0.16986564299424184,0.008333333333333333,0.7695137555982086,0.019513755598208574,0.06333333333333334,0.11436340371081254,Thomas Hardy,The Return of the Native
0.11166666666666666,0.17457220054037825,0.005,0.025,0.21,0.0633443410387271,0.11588111678174723,0.09261483038126689,0.055,0.0,0.04,0.0,0.005,0.011666666666666667,0.009456619633743621,0.23626538577003903,0.17922545782047433,0.021666666666666667,0.7637346142299609,0.018462924046832783,0.056666666666666664,0.11257880516361453,Thomas Hardy,The Woodlanders
0.06333333333333334,0.15909828089523192,0.0016666666666666668,0.03166666666666667,0.18,0.06616931560168667,0.11660720077846254,0.09860525462212132,0.03,0.0,0.02,0.0,0.0033333333333333335,0.006666666666666667,0.013785274083684722,0.23013298734998378,0.1683425235160558,0.008333333333333333,0.7698670126500162,0.018650664936749918,0.065,0.11368796626662342,Thomas Hardy,The Return of the Native
0.11,0.1543134872417983,0.006666666666666667,0.035,0.175,0.06758809234507898,0.1114823815309842,0.09356014580801944,0.07666666666666666,0.0033333333333333335,0.02666666666666667,0.0,0.011666666666666667,0.016666666666666666,0.010176184690157958,0.22372417982989065,0.1588699878493317,0.041666666666666664,0.7762758201701093,0.01701093560145808,0.09333333333333334,0.11421628189550426,Thomas Hardy,"Under the Greenwood Tree; Or, The Mellstock Quire"
0.06833333333333333,0.17922283901665345,0.008333333333333333,0.02,0.23,0.06201427438540841,0.11847739888977002,0.09151467089611419,0.02,0.0,0.008333333333333333,0.0,0.0016666666666666668,0.011666666666666667,0.009992069785884218,0.24472640761300554,0.176050753370341,0.015,0.7552735923869944,0.009992069785884218,0.075,0.11593973037272007,Thomas Hardy,The Return of the Native
0.115,0.17521494218796324,0.005,0.04,0.225,0.06611325229765787,0.11102875778238956,0.09487103468722206,0.04833333333333333,0.0,0.011666666666666667,0.0,0.005,0.008333333333333333,0.011265935369107619,0.23717758671805514,0.17017491847020458,0.03333333333333333,0.7628224132819449,0.012896531277794249,0.07333333333333333,0.11414171360806404,Thomas Hardy,The Woodlanders
0.10333333333333333,0.18632729645945506,0.006666666666666667,0.03833333333333333,0.21833333333333332,0.06542666014031653,0.10017947462881384,0.08957415565345081,0.041666666666666664,0.0033333333333333335,0.025,0.0,0.011666666666666667,0.018333333333333333,0.012236906510034264,0.2277696198401044,0.17409038994942078,0.028333333333333332,0.7722303801598955,0.019415891662587698,0.04833333333333333,0.10605318975363028,Thomas Hardy,Tess of the d'Urbervilles A Pure Woman
0.12333333333333334,0.17935726693688478,0.005,0.04,0.21666666666666667,0.06398378691372322,0.11479444122756224,0.09640995946728431,0.05,0.0,0.03666666666666667,0.0,0.0033333333333333335,0.011666666666666667,0.008685581933989578,0.23436595251881875,0.17501447596988998,0.018333333333333333,0.7656340474811812,0.014765489287782282,0.065,0.11349160393746381,Thomas Hardy,Tess of the d'Urbervilles A Pure Woman
0.11666666666666667,0.16187448161459772,0.006666666666666667,0.025,0.245,0.06649156759745646,0.12358307990047,0.09469173348078518,0.056666666666666664,0.0,0.025,0.0,0.0016666666666666668,0.0033333333333333335,0.01271772186895217,0.2334807851810893,0.17099806469449821,0.03833333333333333,0.7665192148189107,0.015067735692562898,0.11666666666666667,0.11833010782416367,Thomas Hardy,Tess of the d'Urbervilles A Pure Woman
0.08166666666666667,0.1623958011732016,0.005,0.021666666666666667,0.20833333333333334,0.060512503859215805,0.11901821549861068,0.09401049706699599,0.03666666666666667,0.0016666666666666668,0.021666666666666667,0.0,0.008333333333333333,0.0016666666666666668,0.009570855202222908,0.2313985798085829,0.17088607594936708,0.018333333333333333,0.7686014201914171,0.01389317690645261,0.056666666666666664,0.11268910157456005,Thomas Hardy,The Return of the Native
0.09666666666666666,0.17007434944237917,0.02,0.05,0.21,0.06242255266418835,0.10269516728624535,0.08705080545229243,0.04833333333333333,0.0033333333333333335,0.03,0.0,0.006666666666666667,0.015,0.007899628252788104,0.2297087980173482,0.1621747211895911,0.01,0.7702912019826518,0.02385377942998761,0.06833333333333333,0.11121437422552664,Thomas Hardy,"Under the Greenwood Tree; Or, The Mellstock Quire"
0.09666666666666666,0.17501256071009882,0.008333333333333333,0.03666666666666667,0.20666666666666667,0.06866521520683302,0.10149053759839223,0.09211187405794674,0.05,0.0033333333333333335,0.02666666666666667,0.0,0.011666666666666667,0.018333333333333333,0.013900519176017418,0.22492044883604087,0.16747613465081226,0.02,0.7750795511639591,0.02076704069670072,0.045,0.10785463071512309,Thomas Hardy,Tess of the d'Urbervilles A Pure Woman
0.14833333333333334,0.17236972880874626,0.0016666666666666668,0.02666666666666667,0.25166666666666665,0.05863978418287662,0.11443986937384637,0.09541388612807042,0.045,0.0,0.02,0.0,0.0,0.005,0.01178475081641346,0.2356950163282692,0.18387050972596905,0.018333333333333333,0.7643049836717308,0.011216811018032088,0.1,0.11160017038193952,Thomas Hardy,The Woodlanders
0.06,0.16486800597708784,0.008333333333333333,0.021666666666666667,0.21833333333333332,0.0649178150423377,0.11937572638220156,0.09513531462726216,0.025,0.0,0.008333333333333333,0.0,0.005,0.015,0.00946372239747634,0.23958160385190105,0.16503403619458742,0.011666666666666667,0.7604183961480989,0.010293873484974266,0.07666666666666666,0.12269633073219326,Thomas Hardy,The Return of the Native
0.04666666666666667,0.15016747301823596,0.0,0.02666666666666667,0.19333333333333333,0.0621510978786751,0.10960178637886119,0.10625232601414217,0.04666666666666667,0.0016666666666666668,0.015,0.0,0.0033333333333333335,0.013333333333333334,0.009676218831410495,0.22720506140677335,0.15258652772608858,0.008333333333333333,0.7727949385932267,0.01339784145887607,0.04833333333333333,0.11927800521027168,Thomas Hardy,The Return of the Native
